,Term,fdr,es,nes,pval,matched_genes,gene %,lead_genes,tag %
10,HALLMARK_APOPTOSIS,1.0,0.5026407220911698,0.9895894064504286,0.44,BNIP3L;BTG2;LUM;ERBB3;F2R;RNASEL;MMP2;NEDD9;SLC20A1;ROCK1;PDGFRB;RETSAT;TIMP2;IER3;PPP3R1;ETF1;TNFSF10;GSR;BCL10;SOD1;PEA15;CDKN1B;IFNGR1;EMP1;DAP;DNAJC3;FEZ1;TGFBR3;TXNIP;TOP2A;BCL2L2;SMAD7;IGF2R;VDAC2;HSPB1;BIK;CCND2;IL1A;DPYD;CCND1;ENO2;AVPR1A;EGR3;EREG;IL1B;ANKH;IRF1;TNF;CAV1;F2;HMOX1;TAP1;CD38;IL6;GPX3;CD2;PLCB2;GADD45B;IGFBP6;MGMT;ANXA1;BCL2L10;GNA15;GADD45A;GUCY2D;BMP2;ISG20;TNFRSF12A;RHOT2;PPP2R5B,14.74%,BNIP3L;BTG2;LUM;ERBB3;F2R;RNASEL;MMP2;NEDD9;SLC20A1;ROCK1;PDGFRB;RETSAT;TIMP2;IER3;PPP3R1,15/70
11,HALLMARK_PI3K_AKT_MTOR_SIGNALING,1.0,0.4401173823722564,0.8691733988926028,0.6516516516516516,VAV3;PLA2G12A;CLTC;PTEN;TIAM1;RALB;ATF1;THEM4;TNFRSF1A;UBE2N;RIT1;PIKFYVE;RIPK1;PTPN11;CSNK2B;ARPC3;ITPR2;CDKN1B;RAF1;GNA14;PRKAR2A;ACTR3;PRKAA2;ADCY2;SLC2A1;NCK1;STAT2;DUSP3;CAMK4;CXCR4;DAPP1;CDK4;MYD88;MAP2K6;PPP2R1B;NOD1;PFN1;NGF;FGF22;PDK1;TRAF2;RPS6KA1;FGF6;HSP90B1;CALR;EGFR;ARHGDIA;E2F1;CFL1;PIN1;MAP2K3;FGF17,29.41%,VAV3;PLA2G12A;CLTC;PTEN;TIAM1;RALB;ATF1;THEM4;TNFRSF1A;UBE2N;RIT1;PIKFYVE;RIPK1;PTPN11;CSNK2B;ARPC3;ITPR2;CDKN1B;RAF1,19/52
12,HALLMARK_GLYCOLYSIS,1.0,0.4023770412724022,0.7916715518249298,0.829,GLCE;SLC35A3;GCLC;FAM162A;FKBP4;COL5A1;PAXIP1;ARPP19;GAPDHS;DPYSL4;IER3;ME1;PGM2;GNPDA1;ZNF292;ALG1;EGLN3;HK2;EXT1;SOD1;HOMER1;GFPT1;CHST1;TXN;KIF20A;TPST1;GOT2;PGAM1;B4GALT1;MIF;PMM2;CHST6;XYLT2;DLD;EFNA3;NOL3;CXCR4;STC2;ALDH9A1;SRD5A3;GUSB;GPC1;TFF3;MPI;MDH1;CLN6;DDIT4;ALDH7A1;BIK;CHPF2;PPIA;SAP30;MXI1;TALDO1;B4GALT7;GNE;NANP;SDC2;ENO2;ABCB6;SOX9;TGFBI;ALDOB;MDH2;STMN1;STC1;SDC3;LHX9;CAPN5;PPFIA4;HSPA5;FBP2;MERTK;CHPF;PGLS;NDST3;ADORA2B;NT5E;SLC25A10;RRAGD;LCT;PLOD1;GOT1;EGFR;B3GNT3;CHST2;GAL3ST1;PYGB;GALK1;ENO1;ISG20;CHST12;IRS2;PFKP;SPAG4;B3GAT3,8.02%,GLCE;SLC35A3;GCLC;FAM162A;FKBP4;COL5A1;PAXIP1;ARPP19;GAPDHS,9/96
13,HALLMARK_KRAS_SIGNALING_UP,1.0,0.46420909406524974,0.8943548726596188,0.635,KIF5C;SERPINA3;ITGBL1;MAP3K1;INHBA;TSPAN13;F13A1;CFB;PTCD2;STRN;CA2;SPON1;PRKG2;ARG1;ANO1;ADAM17;AVL9;MAP7;RABGAP1L;EVI5;USP12;SDCCAG8;NRP1;CBR4;KLF4;CDADC1;CBL;MMP11;WDR33;EMP1;AKAP12;PTBP2;FUCA1;DNMBP;ZNF639;ZNF277;C3AR1;AKT2;MTMR10;CXCR4;APOD;ID2;IL33;CPE;SCN1B;DCBLD2;EPB41L3;CFH;CCND2;LY96;TRIB1;GFPT2;TSPAN1;LAPTM5;MMP10;IKZF1;LCP1;MYCN;HOXD11;MMD;DOCK2;ITGA2;FCER1G;PDCD1LG2;RBM4;ABCB1;F2RL1;CBX8;SOX9;PRDM1;EREG;IRF8;ETV5;GADD45G;FGF9;NGF;IL1B;ANKH;PTPRR;ETS1;HKDC1;TRAF1;RGS16;PPBP;PCP4;TNFAIP3;PLVAP;YRDC;GPRC5B;ALDH1A3;PIGR;WNT7A;CTSS;ACE;NR0B2;SLPI;RBP4;CSF2;FLT4;TNFRSF1B;NR1H4;MALL;PTGS2;LIF;IL7R;MMP9;PLEK2;BMP2;BTC;IL1RL2;KCNN4;SPRY2;HBEGF;PPP1R15A;GALNT3,16.89%,KIF5C;SERPINA3;ITGBL1;MAP3K1;INHBA;TSPAN13;F13A1;CFB;PTCD2;STRN;CA2;SPON1;PRKG2;ARG1;ANO1,15/115
14,HALLMARK_PROTEIN_SECRETION,1.0,0.6013416470659941,1.1936774901719895,0.1903807615230461,MON2;RAB14;CLTC;NAPA;VPS4B;VPS45;ADAM10;TMX1;SEC22B;VAMP4;ARFGEF1;TMED2;AP3B1;NAPG;CLN5;RAB2A;ARFGEF2;TOM1L1;TMED10;SCAMP1;LMAN1;GOLGA4;STX7;VAMP3;SOD1;RAB22A;GBF1;STX12;BET1;STAM;USO1;SEC24D;BNIP3;SNX2;TSG101;AP3S1;DST;KIF1B;YKT6;IGF2R;ABCA1;ATP6V1B1;TSPAN8;SH3GL2;EGFR;CTSC,31.40%,MON2;RAB14;CLTC;NAPA;VPS4B;VPS45;ADAM10;TMX1;SEC22B;VAMP4;ARFGEF1;TMED2;AP3B1;NAPG;CLN5;RAB2A;ARFGEF2;TOM1L1;TMED10;SCAMP1;LMAN1;GOLGA4;STX7;VAMP3;SOD1;RAB22A;GBF1;STX12;BET1;STAM,30/46
15,HALLMARK_MYOGENESIS,1.0,0.45329591348245374,0.876625321269359,0.676,BHLHE40;COL1A1;COL3A1;PPP1R3C;CACNG1;ERBB3;SPDEF;AEBP1;ITGB5;MYH8;MYL3;SPARC;PTGIS;MYH1;RIT1;CASQ2;OCEL1;RB1;MEF2D;CNN3;ADCY9;MYL7;IGFBP7;TPM3;CFD;MAPRE3;VIPR1;ACTN3;CDH13;MYH4;SLN;AKT2;COL6A2;SORBS3;COL15A1;MYF6;STC2;APOD;COX6A2;GABARAPL2;HSPB2;TGFB1;MYOM2;MYL2;EIF4A2;SYNGR2;SGCG;SCD;BDKRB2;FLII;LSP1;CHRNB1;ACTA1;FGF2;MYH7;EPHB3;DAPK2;DES;PFKM;PVALB;SCHIP1;COX7A1;MYH3;PPFIA4;GNAO1;SPEG;ACTC1;MYBPC3;GPX3;HRC;MYBPH;GADD45B;NAV2;TNNI1;COL4A2;ACTN2;TCAP;MYH9;TNNC1;ACSL1;AK1;HSPB8;NOS1;CKM;NOTCH1;TNNC2;KLF5;CKB;ITGA7;SOD3;LPIN1;HBEGF,22.26%,BHLHE40;COL1A1;COL3A1;PPP1R3C;CACNG1;ERBB3;SPDEF;AEBP1;ITGB5;MYH8;MYL3;SPARC;PTGIS;MYH1;RIT1;CASQ2;OCEL1;RB1;MEF2D,19/92
16,HALLMARK_MYC_TARGETS_V1,1.0,0.27707681050246097,0.5366652300554444,0.997,DHX15;ERH;RAD23B;XPO1;PSMD1;FAM120A;PSMA2;PTGES3;GLO1;PSMC6;ETF1;YWHAQ;EIF2S1;DDX18;PSMA6;SMARCC1;KPNB1;SET;TRA2B;COPS5;PWP1;HDDC2;CUL1;HNRNPA3;PSMD14;GOT2;UBA2;EIF3J;RPS10;SSBP1;HSP90AB1;ILF2;STARD7;RRM1;HDAC2;CCT2;RPL22;CCT4;MRPS18B;SNRPG;CCNA2;SNRPD3;VDAC1;AP3S1;CAD;NDUFAB1;RSL1D1;TYMS;SF3B3;CCT5;MCM6;LSM2;CDK4;PSMD8;MAD2L1;C1QBP;HSPE1;RAN;SNRPD1;PA2G4;PSMD3;PPIA;SNRPA1;SRPK1;XRCC6;DDX21;NOLC1;PSMD7;IMPDH2;PSMB2;PABPC1;TUFM;PSMA1;MCM2;PSMB3;AIMP2;CLNS1A;RUVBL2;LSM7;EXOSC7;CDC20;EIF3D;EIF2S2;RPS6;PSMA7;FBL;RPL18;NOP16;SRM;RANBP1;SNRPA;MYC;RRP9;CYC1;RPS3;PRPF31;MCM5;COX5A;MRPL23;ODC1,28.19%,DHX15;ERH;RAD23B;XPO1;PSMD1;FAM120A;PSMA2;PTGES3;GLO1;PSMC6;ETF1;YWHAQ;EIF2S1;DDX18;PSMA6;SMARCC1;KPNB1;SET;TRA2B;COPS5;PWP1;HDDC2,22/100
17,HALLMARK_TGF_BETA_SIGNALING,1.0,0.5216362577406979,1.0320883081158192,0.43807574206755373,RAB31;SLC20A1;BMPR2;BCAR3;RHOA;THBS1;BMPR1A;IFNGR2;LTBP2;SMAD3;CDK9;ID2;SMAD7;SMURF2;LEFTY2;TGFB1;SPTBN1;HDAC1;KLF10;CDH1;ID3;BMP2;FURIN;PPP1R15A,11.70%,RAB31;SLC20A1;BMPR2;BCAR3;RHOA,5/24
18,HALLMARK_ANGIOGENESIS,1.0,0.7231666211389689,1.4384118654701223,0.08135942327497425,SERPINA5;LUM;COL5A2;COL3A1;NRP1;FSTL1;OLR1;JAG1;PGLYRP1;CCND2;STC1;MSX1;KCNJ8;PF4;SLCO2A1;LPL;APOH;PRG2;VTN;TNFRSF21;CXCL6;LRPAP1,2.71%,SERPINA5;LUM;COL5A2;COL3A1,4/22
19,HALLMARK_IL2_STAT5_SIGNALING,1.0,0.3822754383155949,0.7446149953042841,0.911,ENPP1;BHLHE40;SERPINC1;IGF1R;RHOH;BCL2;FAH;TIAM1;P2RX4;SPRED2;BMPR2;AHNAK;LRIG1;POU2F1;CA2;SOCS2;SNX9;TNFSF10;PRKCH;RABGAP1L;IRF6;CKAP4;NRP1;HK2;ALCAM;RORA;IFNGR1;COL6A1;TWSG1;IKZF4;EMP1;SWAP70;DENND5A;PTH1R;UCK2;GPR65;SMPDL3A;SYT11;LRRC8C;CDCP1;MXD1;IGF2R;BATF;FLT3LG;SYNGR2;CCND2;CD86;ANXA4;IL18R1;AHR;MAP3K8;SERPINB6;MAP6;ITGAE;GABARAPL1;MYO1E;ABCB1;CCR4;IRF8;GBP4;SHE;SELP;PDCD2L;ICOS;GPR83;TRAF1;EOMES;IL1RL1;SH3BGRL2;IL13;SELL;CD48;IL10;RGS16;SCN9A;PTRH2;GLIPR2;GADD45B;TNFRSF9;IL2RB;IL2RA;ADAM19;NT5E;CSF2;SLC39A8;CDC6;RRAGD;PTGER2;TNFRSF1B;TNFRSF8;IL4R;PLSCR1;DHRS3;CST7;ST3GAL4;GALM;GSTO1;TNFRSF21;MYC;LIF;DCPS;PLIN2;BMP2;PNP;CD81;FURIN;ODC1;CTSZ;SOCS1;BATF3;SLC29A2;PIM1;CAPG,14.77%,ENPP1;BHLHE40;SERPINC1;IGF1R;RHOH;BCL2;FAH;TIAM1;P2RX4;SPRED2;BMPR2;AHNAK;LRIG1;POU2F1;CA2;SOCS2;SNX9,17/113
20,HALLMARK_UV_RESPONSE_UP,1.0,0.309990985579051,0.6117750386953993,0.972,TACR3;BTG2;FKBP4;PPP1R2;CYB5R1;CA2;HSPA13;CDC5L;FGF18;PRKACA;PRPF3;SPR;APOM;NFKBIA;DNAJB1;BTG1;PLCL1;PPAT;MMP14;POLG2;FMO1;WIZ;OLFM1;RXRB;UROD;YKT6;LHX2;PPIF;CYB5B;CNP;CREG1;STK25;DDX21;CDO1;ONECUT1;NPTXR;RPN1;ABCB1;ENO2;TCHH;IGFBP2;POLR2H;GAL;GRPEL1;KLHDC3;IRF1;SLC25A4;MSX1;SULT1A1;HMOX1;CCK;FOS;TAP1;IL6;GGH;GPX3;CHRNA5;TYRO3;NPTX2;EPCAM;CYP1A1;STIP1;PDAP1;CEBPG;TUBA4A;ICAM1;BMP2;MRPL23;CDC34;FURIN;CXCL2;GLS;ATP6V1F;TST;PSMC3,14.96%,TACR3;BTG2;FKBP4;PPP1R2;CYB5R1;CA2;HSPA13;CDC5L,8/75
21,HALLMARK_OXIDATIVE_PHOSPHORYLATION,1.0,0.31043935485207924,0.6051176758616522,0.987,NDUFV2;MRPS30;ACADSB;COX6C;PDHB;ATP6V1G1;UQCRQ;RETSAT;GLUD1;ALDH6A1;NDUFA5;NDUFB8;SUCLA2;LRPPRC;NDUFA7;HSPA9;NDUFC2;NDUFC1;SURF1;NDUFS4;ISCA1;FH;NDUFB1;CS;TIMM17A;GOT2;ATP6V1D;MTRF1;SLC25A12;OAT;NDUFB2;ATP6V0E1;AFG3L2;DECR1;MGST3;DLST;MRPS22;NDUFB5;NQO2;SUPV3L1;DLD;COX7C;VDAC1;NDUFAB1;ECHS1;COX6A1;NDUFA4;UQCRC2;MDH1;VDAC2;COX10;UQCRFS1;NDUFA3;SUCLG1;COX17;OXA1L;SLC25A20;NDUFA9;IDH3A;UQCRB;GRPEL1;GPI;MDH2;SLC25A4;COX6B1;SDHB;ACAT1;NDUFS6;SDHD;COX5B;IDH2;MRPL15;ECH1;PMPCA;NDUFB7;TIMM13;TIMM50;ACO2;MRPS15;PDK4;UQCRC1;DLAT;COX8A;MRPL34;ATP6V0C;UQCRH;NDUFA6;POR;LDHB;CYC1;CYB5R3;TOMM22;NDUFS7;COX5A;ACAA2;ATP6V1F;FDX1;TIMM10;COX4I1;NDUFS8;POLR2F;RHOT2;ETFB,11.50%,NDUFV2;MRPS30;ACADSB;COX6C;PDHB;ATP6V1G1;UQCRQ;RETSAT;GLUD1;ALDH6A1,10/103
22,HALLMARK_PEROXISOME,1.0,0.6356534677474556,1.2592936282012201,0.151,ISOC1;ELOVL5;SEMA3C;PEX11A;ABCC5;ABCC8;SCP2;VPS4B;LONP2;RETSAT;DHCR24;EPHX2;HSD17B4;CRABP2;IDE;SMARCC1;BCL10;YWHAH;MSH2;ERCC3;CDK7;SOD1;SERPINA6;ALB;RDH11;SLC25A17;IDI1;SLC35B2;TOP2A;ALDH9A1;CLN6;CLN8;PEX6;ABCB1;ABCD2;CEL;HSD17B11;PABPC1;SLC25A4;CAT;CRABP1;CACNA1B;FIS1;SULT2B1;IDH2;FADS1;ECH1;TTR;HSD11B2;ACSL1;DHRS3;MLYCD;PEX14,16.08%,ISOC1;ELOVL5;SEMA3C;PEX11A;ABCC5;ABCC8;SCP2;VPS4B;LONP2;RETSAT;DHCR24;EPHX2;HSD17B4;CRABP2,14/53
23,HALLMARK_DNA_REPAIR,1.0,0.257478524625296,0.5103800084646646,0.996,ARL6IP1;ERCC4;TMED2;GTF2H5;GTF2H3;POLR2A;RNMT;RAD52;TAF13;PRIM1;EIF1B;POLH;ERCC3;SURF1;POLB;VPS37D;NUDT21;POLR3C;AAAS;ERCC5;TK2;GTF2A2;BRF2;RALA;CSTF3;GTF2B;POLD3;POLR3GL;RRM2B;RPA3;SF3A3;POLE4;RFC3;TSG101;NPR2;DGCR8;REV3L;RBX1;TYMS;POLR2D;CCNO;DDB2;DDB1;RPA2;LIG1;ELL;POLR2C;SEC61A1;POLR1D;POLL;COX17;TAF10;NME3;CMPK2;SNAPC5;SNAPC4;IMPDH2;POLR2H;POLR2G;GTF2F1;STX3;MRPL40;POLR2E;HCLS1;CDA;POLD1;POLA2;AK1;SUPT4H1;SSRP1;SAC3D1;ADA;PNP;EDF1;NT5C;VPS37B;POLR2F,37.36%,ARL6IP1;ERCC4;TMED2;GTF2H5;GTF2H3;POLR2A;RNMT;RAD52;TAF13;PRIM1;EIF1B;POLH;ERCC3;SURF1;POLB;VPS37D;NUDT21;POLR3C;AAAS;ERCC5;TK2;GTF2A2;BRF2;RALA;CSTF3;GTF2B;POLD3,27/77
24,HALLMARK_ESTROGEN_RESPONSE_LATE,1.0,0.6371258582295608,1.2479740461312077,0.145,SERPINA3;ELOVL5;NRIP1;UGDH;PRLR;SERPINA5;PRKAR2B;DNAJC12;ST6GALNAC2;ANXA9;PGR;COX6C;SLC22A5;RAB31;TSPAN13;BCL2;SIAH2;FKBP4;FRK;ARL3;TIAM1;AMFR;SLC9A3R1;ACOX2;FARP1;CA2;SLC24A3;TFF1;AFF1;OVOL2;CD9;OPN3;DNAJC1;UNC13B;FAM102A;AGR2;EMP2;PRSS23;DLG5;SORD;AREG;CELSR2;FDFT1;KLF4;JAK1;KRT19;KIF20A;METTL3;PERP;ITPK1;CHPT1;TJP3;SLC26A2;JAK2;IGFBP4;MICB;OLFM1;MAPK13;TOP2A;PLK4;ID2;SNX10;TFF3;CPE;TFAP2C;NPY1R;CXCL14;SGK1;PPIF;BATF;TFPI2;LTF;DCXR;ABCA3;CCND1;GINS2;EGR3;GAL;RPS6KA2;SLC2A8;RAPGEFL1;CDH1;PTPN6;IL17RB;CAV1;BLVRB;HSPA4L;TRIM29;ZFP36;NMU;FOS;SULT2B1;IDH2;PCP4;CYP26B1;FABP5;PTGES;CDC6;S100A9;RNASEH2A;TNNC1;NAB2;CDC20;HSPB8;IMPA2;CLIC3;SLC7A5;DUSP2;CKB;ISG20;TST;ST14;ETFB;KCNK5,11.98%,SERPINA3;ELOVL5;NRIP1;UGDH;PRLR;SERPINA5;PRKAR2B;DNAJC12;ST6GALNAC2;ANXA9;PGR;COX6C;SLC22A5;RAB31;TSPAN13;BCL2;SIAH2;FKBP4;FRK;ARL3;TIAM1;AMFR;SLC9A3R1;ACOX2;FARP1,25/114
