,Term,fdr,es,nes,pval,matched_genes,gene %,lead_genes,tag %
10,HALLMARK_PEROXISOME,0.6420521172638437,0.3001286275522992,1.101954693207061,0.2814814814814815,CAT;SULT2B1;ABCC8;HSD17B4;SMARCC1;PEX14;CLN8;ABCD2;IDH2;ALB;SCP2;SERPINA6;RDH11;MLYCD;HSD11B2;SLC25A4;MSH2;SOD1;CLN6;ISOC1;YWHAH;ERCC3;SEMA3C;ELOVL5;PABPC1;IDE;VPS4B;SLC25A17;CEL;CACNA1B;DHCR24;IDI1;RETSAT;PEX6;DHRS3;PEX11A;EPHX2;FIS1;HSD17B11;BCL10;SLC35B2;TOP2A;CRABP1;ACSL1;FADS1;CRABP2;CDK7;LONP2;TTR;ALDH9A1;ECH1;ABCB1;ABCC5,28.56%,CAT;SULT2B1;ABCC8;HSD17B4;SMARCC1;PEX14;CLN8;ABCD2;IDH2;ALB;SCP2;SERPINA6;RDH11;MLYCD;HSD11B2;SLC25A4;MSH2;SOD1;CLN6,19/53
11,HALLMARK_KRAS_SIGNALING_UP,0.6529621335504886,0.23165530615396357,0.9910424679188055,0.44607843137254904,PTGS2;MMD;HBEGF;PDCD1LG2;MALL;EREG;FGF9;ETV5;CCND2;SPON1;EVI5;CA2;TNFRSF1B;KIF5C;PLEK2;APOD;PPP1R15A;CSF2;BTC;MMP11;KCNN4;MAP7;USP12;TNFAIP3;SPRY2;KLF4;YRDC;C3AR1;MMP9;SERPINA3;SOX9;ARG1;EMP1;ACE;GFPT2;GALNT3;DNMBP;SDCCAG8;TRIB1;ID2;F2RL1;MTMR10;RBM4;AVL9;CDADC1;LY96;ZNF639;IL1RL2;TSPAN1;TRAF1;DCBLD2;PTBP2;NR1H4;INHBA;RABGAP1L;CTSS;PLVAP;CBR4;ANKH;LAPTM5;CBL;GPRC5B;MYCN;ITGA2;MMP10;CBX8;EPB41L3;HKDC1;PTCD2;GADD45G;DOCK2;HOXD11;IL1B;SLPI;CFHR2;FLT4;WDR33;ALDH1A3;IL7R;LIF;NRP1;PCP4;AKAP12;STRN;TSPAN13;CPE;FCER1G;RGS16;LCP1;ZNF277;CXCR4;ANO1;AKT2;BMP2;SCN1B;FUCA1;F13A1;PRKG2;ITGBL1;IRF8;CFB;MAP3K1;PRDM1;CFH;NR0B2;PTPRR;WNT7A;NGF;IL33;ADAM17;ABCB1;ETS1;IKZF1;PPBP;PIGR;RBP4,5.99%,PTGS2;MMD;HBEGF;PDCD1LG2;MALL;EREG;FGF9;ETV5;CCND2;SPON1;EVI5;CA2;TNFRSF1B;KIF5C,14/116
12,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.6536644951140066,0.3035869735105214,0.9308072493420938,0.5234159779614325,CAT;GPX3;GCLM;TXNRD1;NDUFA6;PDLIM1;TXNRD2;SOD1;GSR;FTL;HHEX;PRDX6;SRXN1;OXSR1;STK25;PFKP;SBNO2;MPO;LSP1;TXN;GCLC;ATOX1,4.96%,CAT;GPX3;GCLM,3/22
13,HALLMARK_MYC_TARGETS_V1,0.655427284920483,0.23591405079916,0.9740302179316177,0.48314606741573035,TRA2B;STARD7;CDK4;PSMD1;YWHAQ;HDDC2;UBA2;EIF3D;PSMA6;SSBP1;SMARCC1;CCT5;GLO1;SET;EXOSC7;VDAC1;HDAC2;DHX15;FAM120A;SNRPG;SF3B3;CCT2;FBL;CUL1;RPL22;ODC1;MYC;MCM6;PSMA2;EIF2S1;SNRPA;SNRPA1;RRM1;LSM7;RUVBL2;HSP90AB1;PTGES3;MRPS18B;MRPL23;LSM2;AP3S1;RPS3;NOLC1;ERH;RPS6;PRPF31;SRPK1;PSMC6;PA2G4;CCT4;PABPC1;EIF2S2;MCM2;RPS10;RSL1D1;PWP1;NOP16;CAD;TUFM;RAN;PPIA;CCNA2;PSMB2;RRP9;AIMP2;RAD23B;RANBP1;DDX21;C1QBP;IMPDH2;PSMD8;GOT2;PSMD14;MAD2L1;COPS5;ILF2;PSMA7;SNRPD1;SRM;CDC20;ETF1;PSMD7;KPNB1;XRCC6;CYC1;PSMA1;MCM5;HNRNPA3;PSMB3;NDUFAB1;HSPE1;RPL18;PSMD3;DDX18;COX5A;EIF3J;TYMS;SNRPD3;XPO1;CLNS1A,40.40%,TRA2B;STARD7;CDK4;PSMD1;YWHAQ;HDDC2;UBA2;EIF3D;PSMA6;SSBP1;SMARCC1;CCT5;GLO1;SET;EXOSC7;VDAC1;HDAC2;DHX15;FAM120A;SNRPG;SF3B3;CCT2;FBL;CUL1;RPL22;ODC1;MYC;MCM6;PSMA2;EIF2S1;SNRPA;SNRPA1;RRM1;LSM7;RUVBL2;HSP90AB1;PTGES3;MRPS18B;MRPL23;LSM2;AP3S1;RPS3;NOLC1;ERH;RPS6,45/100
14,HALLMARK_UV_RESPONSE_UP,0.657213269329676,0.23792114942512524,0.9442658756488532,0.508695652173913,CHRNA5;SULT1A1;YKT6;LHX2;PPAT;GPX3;CA2;STIP1;IGFBP2;MSX1;PPIF;RPN1;GRPEL1;CREG1;ENO2;TACR3;TAP1;SLC25A4;CCK;KLHDC3;GLS;NPTXR;TYRO3;FGF18;PSMC3;TUBA4A;IRF1;ICAM1;FOS;MRPL23;POLR2H;CXCL2;CYB5B;CDC34;FURIN;APOM;HMOX1;WIZ;CYP1A1;BTG1;CEBPG;PLCL1;TCHH;BTG2;STK25;DDX21;ATP6V1F;PDAP1;TST;GAL;FKBP4;GGH;POLG2;ONECUT1;PRPF3;NFKBIA;MMP14;UROD;OLFM1;EPCAM;SPR;DNAJB1;BMP2;CDO1;CNP;CDC5L;HSPA13;PRKACA;RXRB;FMO1;PPP1R2;CYB5R1;ABCB1;IL6;NPTX2,9.42%,CHRNA5;SULT1A1;YKT6;LHX2;PPAT;GPX3;CA2;STIP1;IGFBP2;MSX1;PPIF;RPN1,12/75
15,HALLMARK_FATTY_ACID_METABOLISM,0.6736427795874049,0.24953439789246926,0.9980396562688129,0.436,ACSS1;UGDH;ACADL;MDH1;AUH;ACADS;CA2;TP53INP2;METAP1;CPT2;HSP90AA1;FH;HSD17B4;ENO2;CPOX;ACOT2;HADH;REEP6;NBN;RDH11;MLYCD;CBR1;GRHPR;ODC1;YWHAH;ME1;CA4;DLST;ACAT2;LGALS1;PDHB;HSPH1;DECR1;PRDX6;ELOVL5;NTHL1;BMPR1B;ADIPOR2;S100A10;MIF;PTS;DLD;BLVRA;CEL;CA6;CYP1A1;DHCR24;HSDL2;IDI1;GPD1;PCBD1;RETSAT;OSTC;PTPRG;VNN1;UROS;GABARAPL1;HSD17B11;ACSL1;GAPDHS;ECHS1;LTC4S;SLC22A5;ALAD;HSD17B7;UROD;SUCLG1;TDO2;CBR3;SUCLG2;SUCLA2;CD1D;RDH16;ACO2;ACAA2;FABP1;AOC3;ALDH9A1;ECH1;FMO1;INMT;SDHD;SERINC1;FASN;MDH2,8.94%,ACSS1;UGDH;ACADL;MDH1;AUH;ACADS;CA2;TP53INP2;METAP1;CPT2;HSP90AA1,11/85
16,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.674761399787911,-0.39794271386019414,-1.3776330679043327,0.06463414634146342,GPX7;GREM1;TNFRSF11B;SPOCK1;COMP;CRLF1;PLOD3;IGFBP2;MSX1;LOX;NT5E;DKK1;ANPEP;GPC1;ENO2;PPIB;MATN3;COL16A1;SLIT3;EDIL3;SFRP4;COL3A1;ITGB3;TNFAIP3;PCOLCE;VIM;CXCL6;COL5A2;NOTCH2;FMOD;CTHRC1;ID2;CDH11;COL7A1;BASP1;FGF2;TGFB1;VEGFC;TFPI2;LGALS1;WNT5A;TGFBR3;GADD45B;AREG;ITGA5;EFEMP2;ITGB5;COL8A2;INHBA;SNAI2;LOXL2;SNTB1;LOXL1;SERPINH1;GADD45A;DST;ITGA2;EMP3;SDC4;COL5A3;PLOD1;TNFRSF12A;LAMA1;THY1;IGFBP4;CAP2;COL1A1;NTM;MMP2;LUM;SLIT2;SGCG;CXCL1;FSTL3;MGP;LRP1;MMP14;OXTR;FBLN5;MFAP5;TPM4;SPARC;FSTL1;FUCA1;SCG2;NID2;TGFBI;ABI3BP;CDH2;DAB2;PDGFRB;HTRA1;THBS1;FBN1;LAMC1;CAPG;SGCB;COL1A2;FBN2;SFRP1;COL4A1;DPYSL3;COL5A1;IL6;CDH6;BMP1;COL4A2;TNC;COL6A2;GLIPR1;FAP;THBS2;PCOLCE2,14.22%,PCOLCE2;THBS2;FAP;GLIPR1;COL6A2;TNC;COL4A2;BMP1;CDH6;IL6;COL5A1;DPYSL3;COL4A1;SFRP1;FBN2;COL1A2;SGCB;CAPG;LAMC1;FBN1;THBS1;HTRA1;PDGFRB;DAB2;CDH2;ABI3BP;TGFBI,27/113
17,HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.6788454578356858,0.3234647733586931,1.1138069067337275,0.31010452961672474,ALDOC;GNAI1;FABP5;PNRC1;CD9;SCD;FDFT1;TMEM97;ERRFI1;TM7SF2;JAG1;MVD;ETHE1;MAL2;ACAT2;PLSCR1;GUSB;STX5;ACTG1;SQLE;ATXN2;IDI1;ANXA5;SREBF2;AVPR1A;FBXO6;PCYT2;TNFRSF12A;ALCAM;GLDC;FADS2;ANTXR2;LDLR;S100A11;HSD17B7;PMVK;LPL;ECH1;FASN;STARD4,17.16%,ALDOC;GNAI1;FABP5;PNRC1;CD9;SCD;FDFT1;TMEM97;ERRFI1;TM7SF2,10/40
18,HALLMARK_INTERFERON_GAMMA_RESPONSE,0.6954940282301846,0.2733994740788654,1.190988463637049,0.16,CD38;ST3GAL5;PTGS2;SOCS1;STAT2;PIM1;PSME2;CCL5;KLRK1;RIPK1;ISG20;HLA-DRB1;HLA-A;GBP4;CXCL9;TNFAIP2;TXNIP;IL4R;BATF2;MT2A;DDX60;GBP6;PARP12;IDO1;ST8SIA4;LGALS3BP;TDRD7;ARID5B;TAP1;PSMB10;TNFAIP3;ITGB7;HLA-DMA;LAP3;BST2;B2M;DHX58;IRF2;PARP14;TRIM21;RTP4;OGFR;TNFAIP6;SECTM1;PSMA2;IRF1;NLRC5;ICAM1;SOCS3;ISOC1;ZNFX1;PNP;RNF31;HLA-B;CCL2;TRIM26;PLSCR1;PTPN6;OAS3;IFI44;TRIM25;PNPT1;PTPN1;STAT4;MX2;C1R;BTG1;VAMP8;NMI;SAMHD1;PSMB2;PFKP;HLA-G;SAMD9L;JAK2;RNF213;SELP;IL2RB;USP18;CD86;NFKBIA;IRF9;MYD88;TOR1B;IFI30;CIITA;CSF2RB;SPPL2A;IFI35;RSAD2;IRF8;IFIT1;TNFSF10;NUP93;CFB;LCP2;NOD1;VAMP5;SLAMF7;FPR1;NAMPT;CCL7;IL7;CFH;APOL6;IFIT2;RIPK2;SRI;LATS2;IL6;GZMA;PLA2G4A;SLC25A28;CMPK2,14.92%,CD38;ST3GAL5;PTGS2;SOCS1;STAT2;PIM1;PSME2;CCL5;KLRK1;RIPK1;ISG20;HLA-DRB1;HLA-A;GBP4;CXCL9;TNFAIP2;TXNIP;IL4R;BATF2;MT2A;DDX60;GBP6;PARP12;IDO1;ST8SIA4;LGALS3BP;TDRD7,27/114
19,HALLMARK_INTERFERON_ALPHA_RESPONSE,0.747669458662944,0.23581880878199812,0.8711303715122413,0.6762589928057554,STAT2;LAMP3;PSME2;ISG20;GBP4;TXNIP;IL4R;BATF2;DDX60;PARP12;LGALS3BP;TDRD7;PROCR;TAP1;LAP3;BST2;B2M;DHX58;IRF2;PARP14;TRIM21;RTP4;OGFR;NUB1;IRF1;GBP2;RNF31;UBA7;TRIM26;PLSCR1;TMEM140;IFI44;TRIM25;SAMD9;PNPT1;NMI;SELL;SAMD9L;HLA-C;GMPR;USP18;IRF9;IFI30;IFI35;RSAD2;CNP;IL7;IFIT2;RIPK2;SLC25A28;CMPK2,30.34%,STAT2;LAMP3;PSME2;ISG20;GBP4;TXNIP;IL4R;BATF2;DDX60;PARP12;LGALS3BP;TDRD7;PROCR;TAP1;LAP3;BST2;B2M;DHX58;IRF2;PARP14;TRIM21;RTP4;OGFR;NUB1,24/51
20,HALLMARK_BILE_ACID_METABOLISM,0.7536807817589577,0.3055585357166428,1.2130746545958762,0.12698412698412698,CAT;APOA1;RXRA;SULT2B1;NUDT12;KLF1;GCLM;BCAR3;HACL1;PEX1;HSD17B4;HSD17B6;ABCD2;IDH2;RBP1;HSD3B1;SCP2;ABCA3;SERPINA6;SOAT2;MLYCD;NEDD4;ABCA1;GC;SOD1;ABCA4;LIPE;AKR1D1;ISOC1;ABCG8;PEX12;CYP46A1;EFHC1;NR1H4;PIPOX;PEX11G;DHCR24;IDI1;RETSAT;PEX6;PEX11A;EPHX2;GNMT;FADS2;HSD17B11;SLC35B2;CYP27A1;ACSL1;TFCP2L1;BMP6;FADS1;PNPLA8;AGXT;HAO1;NPC1;LONP2;TTR;PEX7;CYP7B1;PFKM;CYP39A1;ALDH9A1;NR0B2;ABCA8;BBOX1,28.34%,CAT;APOA1;RXRA;SULT2B1;NUDT12;KLF1;GCLM;BCAR3;HACL1;PEX1;HSD17B4;HSD17B6;ABCD2;IDH2;RBP1;HSD3B1;SCP2;ABCA3;SERPINA6;SOAT2;MLYCD;NEDD4;ABCA1;GC;SOD1;ABCA4;LIPE,27/65
21,HALLMARK_PANCREAS_BETA_CELLS,0.8157610305004441,0.2685836623259526,0.8203394591906649,0.7193460490463215,ELP4;ABCC8;PCSK2;PCSK1;PAX4;SLC2A2;FOXO1;NKX6-1;SYT13;PDX1;SST;DPP4;GCK;SRP14;NKX2-2;SRPRB;NEUROG3;CHGA;NEUROD1;HNF1A;SEC11A;ISL1;SCGN,35.19%,ELP4;ABCC8;PCSK2;PCSK1;PAX4;SLC2A2;FOXO1;NKX6-1;SYT13;PDX1;SST,11/23
