,Term,fdr,es,nes,pval,matched_genes,gene %,lead_genes,tag %
10,HALLMARK_PANCREAS_BETA_CELLS,0.9669894255645142,-0.3715453455912737,-0.9338871356794406,0.574468085106383,PDX1;FOXO1;SCGN;PAX4;GCK;HNF1A;SLC2A2;NEUROG3;NKX6-1;DPP4;NEUROD1;SST;SRPRB;ABCC8;ELP4;SYT13;ISL1;PCSK1;SRP14;SEC11A;PCSK2;NKX2-2;CHGA,6.90%,CHGA;NKX2-2;PCSK2;SEC11A;SRP14,5/23
11,HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.9752647771515696,0.2685398784145468,0.6780589436678912,0.9689521345407504,MTRF1;SUCLA2;MDH2;POR;NQO2;PDK4;NDUFA5;ATP6V1F;NDUFB2;NDUFA4;DLD;COX6A1;MGST3;GPI;CYC1;FH;TIMM17A;NDUFA9;MRPL15;DECR1;UQCRB;COX6C;NDUFS6;TIMM50;ECH1;COX6B1;PDHB;SLC25A20;UQCRC1;SDHB;UQCRH;MRPS15;NDUFB7;NDUFA7;GRPEL1;NDUFB5;MRPS30;SUCLG1;RETSAT;MDH1;LRPPRC;LDHB;NDUFB8;GLUD1;ACADSB;VDAC2;OAT;SUPV3L1;ECHS1;SLC25A12;TIMM13;NDUFS7;CS;ISCA1;MRPS22;COX4I1;GOT2;SLC25A4;NDUFC1;TIMM10;UQCRFS1;NDUFS8;NDUFC2;COX8A;ACAT1;SDHD;DLAT;FDX1;COX10;MRPL34;COX17;ETFB;SURF1;ATP6V1G1;PMPCA;NDUFS4;NDUFA3;COX5B;RHOT2;ATP6V0C;NDUFAB1;UQCRC2;VDAC1;UQCRQ;HSPA9;COX7C;ATP6V0E1;CYB5R3;NDUFA6;TOMM22;POLR2F;ACO2;ALDH6A1;DLST;NDUFV2;AFG3L2;ACAA2;OXA1L;IDH3A;IDH2;ATP6V1D;NDUFB1;COX5A,9.16%,MTRF1;SUCLA2;MDH2;POR;NQO2;PDK4;NDUFA5;ATP6V1F;NDUFB2;NDUFA4;DLD,11/103
12,HALLMARK_NOTCH_SIGNALING,0.9859593600080376,-0.30099981629706685,-0.7293781112356416,0.8413461538461539,CUL1;LFNG;DTX1;WNT5A;HEYL;NOTCH3;NOTCH2;FZD5;HES1;SAP30;DTX4;CCND1;MAML2;PRKCA;KAT2A;ST3GAL6;NOTCH1;RBX1;DLL1;JAG1,5.16%,JAG1;DLL1,2/20
13,HALLMARK_MYC_TARGETS_V2,0.9895260342099315,-0.1995222866116567,-0.5335762644674481,0.9876160990712074,BYSL;AIMP2;MYC;RRP9;NOC4L;MRTO4;MAP3K6;UTP20;FARSA;NDUFAF4;HK2;NOLC1;PPRC1;SUPV3L1;HSPE1;CDK4;PA2G4;WDR43;IMP4;RCL1;SLC19A1;PLK4;SRM;SLC29A2;WDR74;DDX18;TMEM97;GRWD1;DUSP2;DCTPP1;PLK1;NOP16;PES1;MCM5;IPO4;SORD,7.32%,SORD;IPO4,2/36
14,HALLMARK_SPERMATOGENESIS,0.9918977863024707,0.2847950349804935,0.6993125522715298,0.9238095238095239,DBF4;TUBA3C;CFTR;BRAF;HTR5A;NOS1;PEBP1;SHE;NEK2;ACRBP;PGS1;CLVS1;ODF1;GAPDHS;PRKAR2A;IL12RB2;MAST2;SPATA6;KIF2C;TEKT2;STAM2;MAP7;GMCL1;ELOVL3;IDE;GAD1;PCSK4;GPR182;TLE4;LPIN1;TOPBP1;CSNK2A2;DMRT1;HSPA1L;SYCP1;HSPA4L;MTNR1A;NPY5R;MTOR;SLC2A5;CLPB;DDX25;TNP1;CNIH2;JAM3;TSN;ACE;COIL;HOXB1;YBX2;ALOX15;DNAJB8;TULP2;TNNI3;NCAPH;TALDO1;PHKG2;SLC12A2;DMC1;CAMK4;BUB1;DCC;CCNB2;CST8,7.45%,DBF4;TUBA3C;CFTR;BRAF;HTR5A,5/64
15,HALLMARK_MYC_TARGETS_V1,0.9941848856943196,0.329758082272653,0.8264469390275389,0.7953667953667953,PSMA7;EIF2S2;HSP90AB1;PPIA;SRPK1;SSBP1;CUL1;PSMA2;AIMP2;ILF2;UBA2;CYC1;MYC;COPS5;FBL;PABPC1;CCT5;PSMD8;IMPDH2;RRP9;SMARCC1;RAN;CDC20;PSMB2;PWP1;CCT2;SNRPA;RPS6;CCT4;XPO1;SNRPG;YWHAQ;ODC1;GLO1;NOLC1;DDX21;DHX15;PSMD14;HNRNPA3;HSPE1;LSM7;CDK4;PTGES3;PA2G4;TRA2B;RAD23B;FAM120A;PSMD1;CAD;MCM6;SF3B3;PSMD7;GOT2;TUFM;EXOSC7;RPS10;LSM2;SRM;RPL22;MAD2L1;CCNA2;RPS3;CLNS1A;DDX18;PSMD3;PSMA1;KPNB1;PSMB3;C1QBP;MCM2;SET;RPL18;RUVBL2;PRPF31;STARD7;RANBP1;RRM1;MRPL23;RSL1D1;NDUFAB1;VDAC1;ETF1;NOP16;EIF3D;SNRPD3;XRCC6;AP3S1;MCM5;MRPS18B;SNRPD1;PSMA6;EIF3J;HDAC2;HDDC2;SNRPA1;TYMS;ERH;EIF2S1;PSMC6;COX5A,9.57%,PSMA7;EIF2S2;HSP90AB1;PPIA;SRPK1;SSBP1;CUL1;PSMA2;AIMP2,9/100
16,HALLMARK_HYPOXIA,0.9944854078644816,0.33309440208835667,0.8662464422723305,0.7220843672456576,PCK1;SDC4;IRS2;PIM1;EGFR;CAV1;TES;GCK;PGAM2;IL6;BCAN;EFNA3;GPI;SELENBP1;PPFIA4;EXT1;HS3ST1;GAPDH;ENO2;SDC2;ZFP36;GAPDHS;PGM1;EDN2;SLC2A1;PFKFB3;PFKP;CDKN1B;BTG1;SIAH2;TIPARP;SDC3;AKAP12;NCAN;ILVBL;RRAGD;KLHL24;GBE1;PLIN2;TNFAIP3;HK2;NAGK;MXI1;PPP1R3C;DPYSL4;DDIT4;NDST2;CHST3;PGM2;PPARGC1A;CCNG2;STBD1;PDK1;KLF7;KIF5A;LALBA;ALDOB;GPC1;FOSL2;CXCR4;CP;CHST2;GRHPR;BHLHE40;GCNT2;SAP30;F3;CSRP2;ENO1;SLC2A5;ERRFI1;ETS1;ALDOC;GALK1;PRKCA;AMPD3;ADM;HOXB9;ADORA2B;FAM162A;TMEM45A;HAS1;COL5A1;HSPA5;PPP1R15A;SULT2B1;MAP3K1;NDST1;MIF;PDGFB;SLC25A1;MT1E;MT2A;TGFBI;DUSP1;STC2;MYH9;LOX;HMOX1;PGF;FOS;TGFB3;IER3;ZNF292;PNRC1;BCL2;RORA;STC1;BNIP3L;ISG20;HEXA,9.41%,PCK1;SDC4;IRS2;PIM1;EGFR;CAV1;TES;GCK;PGAM2;IL6,10/111
17,HALLMARK_ESTROGEN_RESPONSE_EARLY,0.999124565162301,0.30416305128748716,0.7786343426377194,0.8732747804265998,TFAP2C;KCNK15;ELOVL5;FARP1;TUBB2B;ADCY1;HSPB8;MED13L;SLC19A2;ISG20L2;ANXA9;LAD1;OPN3;LRIG1;MYC;FKBP4;KLF10;IL17RB;TTC39A;SLC2A1;SIAH2;TIPARP;CHPT1;KDM4B;BLVRB;CYP26B1;RPS6KA2;KCNK5;ARL3;INPP5F;PPIF;AREG;KRT8;HES1;UGCG;KLF4;FRK;RAB17;GREB1;ESRP2;SLC1A1;B4GALT1;JAK2;TFF1;TFF3;SLC37A1;TJP3;BHLHE40;CBFA2T3;TIAM1;SLC7A5;ELOVL2;MICB;CELSR2;OLFML3;NRIP1;NPY1R;AFF1;DHRS3;NADSYN1;CCND1;MREG;TSKU;PRSS23;PGR;GAB2;ENDOD1;SYT12;RHOD;NAV2;MPPED2;INHBB;IGFBP4;RAPGEFL1;SLC9A3R1;AKAP1;KRT19;KRT15;CLDN7;FASN;PTGES;FAM102A;OLFM1;CLIC3;SULT2B1;ADCY9;SYNGR1;AMFR;ABCA3;SLC22A5;SLC26A2;STC2;SEC14L2;CELSR1;SNX24;RHOBTB3;RAB31;FOS;BCL2;EGR3;IGF1R;SLC24A3;OVOL2;DLC1;FDFT1;ITPK1;PEX11A;THSD4,5.53%,TFAP2C;KCNK15;ELOVL5;FARP1;TUBB2B;ADCY1,6/108
18,HALLMARK_COAGULATION,1.0,0.35322174114565535,0.8837940363619918,0.6832460732984293,MMP9;TFPI2;F10;PROZ;GNB2;SH2B2;SERPINC1;CTSK;F13B;CFH;CAPN2;LEFTY2;RABIF;VWF;C1R;CD9;A2M;ARF4;ACOX2;MSRB2;C8A;C8B;GNG12;C1QA;OLR1;LTA4H;PEF1;COMP;C3;PREP;APOC2;APOC1;PLEK;CPN1;HTRA1;CRIP2;PF4;DPP4;KLF7;CFD;LRP1;GDA;ANXA1;TF;MMP15;CFB;F3;CTSO;FGA;CFI;KLKB1;F11;MASP2;PRSS23;CAPN5;MMP7;MMP8;MMP10;F2;APOC3;APOA1;ITGB3;DUSP14;GP1BA;GP9;C8G;ITGA2;PDGFB;PROC;MMP11;MMP2;SPARC;F12;TMPRSS6;FBN1;THBS1;MMP14;BMP1;FURIN,6.84%,MMP9;TFPI2;F10;PROZ;GNB2;SH2B2,6/79
19,HALLMARK_FATTY_ACID_METABOLISM,1.0,0.36357695695957504,0.9268997010935953,0.6013157894736842,TP53INP2;SUCLA2;MDH2;ELOVL5;HSPH1;BLVRA;INMT;DLD;ACAT2;ACADS;HSD17B7;PRDX6;ALDH9A1;FMO1;CD1D;S100A10;FH;ADIPOR2;ENO2;CA2;NBN;DECR1;ECH1;GAPDHS;PDHB;PTPRG;DHCR24;CPT2;UROD;IDI1;GABARAPL1;ME1;SUCLG2;SERINC1;SUCLG1;RETSAT;MDH1;FABP1;ODC1;UROS;PCBD1;ECHS1;UGDH;REEP6;GPD1;RDH16;HSDL2;ALAD;AUH;GRHPR;CBR1;MLYCD;ACSL1;TDO2;OSTC;HADH;METAP1;HSD17B11;BMPR1B;CA6;ACADL;PTS;SDHD;CA4;AOC3;FASN;CBR3;HSP90AA1;CPOX;CEL;MIF;NTHL1;SLC22A5;LTC4S;LGALS1;ACO2;HSD17B4;YWHAH;DLST;ACAA2;VNN1;ACSS1;RDH11;ACOT2;CYP1A1,12.00%,TP53INP2;SUCLA2;MDH2;ELOVL5;HSPH1;BLVRA;INMT;DLD;ACAT2;ACADS;HSD17B7;PRDX6;ALDH9A1;FMO1;CD1D,15/85
20,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,1.0,-0.2833484664367384,-0.8932946059777267,0.7451923076923077,SDC4;TFPI2;COL1A2;SGCG;COL4A1;COL4A2;SFRP4;PLOD3;PCOLCE;INHBA;IL6;LAMC1;FMOD;SNTB1;TNFRSF11B;SFRP1;MFAP5;ENO2;SNAI2;CTHRC1;CDH6;BASP1;DAB2;COL7A1;WNT5A;DKK1;VIM;MGP;GPX7;GADD45A;COL8A2;FUCA1;DST;LUM;COL16A1;TPM4;COMP;COL5A3;NOTCH2;NT5E;MSX1;TNFAIP3;CAPG;THBS2;ID2;HTRA1;SGCB;CXCL6;SLIT2;CXCL1;AREG;FAP;COL3A1;COL5A2;GADD45B;FSTL3;LRP1;ITGA5;GPC1;SCG2;MATN3;PCOLCE2;COL6A2;CDH11;OXTR;VEGFC;TGFBR3;PLOD1;FGF2;EFEMP2;IGFBP2;SERPINH1;NTM;THY1;IGFBP4;COL1A1;ITGB3;CRLF1;FSTL1;ITGB5;ABI3BP;COL5A1;TNC;EMP3;TGFB1;ITGA2;PDGFRB;TNFRSF12A;MMP2;SPARC;DPYSL3;TGFBI;EDIL3;SLIT3;SPOCK1;LGALS1;LOX;GLIPR1;FBN2;FBN1;LAMA1;CDH2;CAP2;GREM1;THBS1;MMP14;BMP1;LOXL2;FBLN5;NID2;PPIB;ANPEP;LOXL1,9.22%,LOXL1;ANPEP;PPIB;NID2;FBLN5;LOXL2;BMP1;MMP14;THBS1;GREM1;CAP2;CDH2;LAMA1;FBN1,14/113
21,HALLMARK_TNFA_SIGNALING_VIA_NFKB,1.0,0.3524905343230848,0.9167704138503211,0.6268292682926829,B4GALT5;SDC4;TSC22D1;NFKBIE;IRS2;TUBB2A;INHBA;NAMPT;IL6;PTGS2;BTG2;LDLR;TRIB1;MYC;SOCS3;MSC;RIPK2;KLF10;IL7R;PTGER4;ZFP36;MAP3K8;GADD45A;YRDC;ZC3H12A;PFKFB3;OLR1;CCNL1;KYNU;BTG1;TIPARP;DRAM1;KLF2;IER2;ICAM1;TNFSF9;TRIP10;MARCKS;TNFAIP6;NR4A2;BCL3;RELB;SGK1;TNFAIP3;PLEK;REL;MXD1;ID2;IFIT2;DUSP5;CXCL6;CXCL1;AREG;CXCL2;CXCL3;TANK;GADD45B;IL23A;HES1;KLF4;KLF9;ABCA1;NINJ1;FOSL2;ETS2;IFNGR2;B4GALT1;BHLHE40;TAP1;TNF;F3;TLR2;DNAJB4;TNFRSF9;SPSB1;CCND1;BIRC2;PANX1;EHD1;FOSL1;MAP2K3;DENND5A;CCL2;STAT5A;EIF1;CCL5;KDM6B;PER1;TNFAIP2;CD80;TRAF1;TNC;PPP1R15A;DUSP2;TNIP1;IL12B;SNN;IRF1;CSF2;EGR1;HBEGF;GFPT2;DUSP1;PLK2;LIF;TNFAIP8;F2RL1;IL1A;IL1B;FOS;IER3;PNRC1;NFKBIA;EGR3;BMP2;JAG1;SMAD3,9.41%,B4GALT5;SDC4;TSC22D1;NFKBIE;IRS2;TUBB2A;INHBA;NAMPT;IL6,9/117
22,HALLMARK_MITOTIC_SPINDLE,1.0,0.5333658561989149,1.3702969609254498,0.04456094364351245,PREX1;CEP250;MAPRE1;KIF3B;CD2AP;FARP1;TUBGCP3;CENPJ;BRCA2;WASL;DOCK4;ANLN;RAPGEF5;FSCN1;KNTC1;RHOF;KIFAP3;RASAL2;CENPF;NEK2;ARL8A;HOOK3;ARFGEF1;TRIO;RICTOR;PLEKHG2;ACTN4;ARHGEF3;KIF5B;CAPZB;KIF2C;WASF2;DST;NET1;FGD6;NOTCH2;MARCKS;ECT2;MARK4;PPP4R2;LATS1;SOS1;ALMS1;LRPPRC;SPTBN1;FGD4;STK38L;PCGF5;KIF11;SMC3;KIF20B;TUBGCP2;RFC1;TAOK2;KIF22;ESPL1;KIF3C;CDC42EP2;MAP3K11;RAB3GAP1;RASA2;NCK1;KATNB1;TIAM1;RANBP9;NEDD9;SASS6;ARHGAP29;ARHGAP10;CENPE;PKD2;KIF1B;NUMA1;CEP57;SAC3D1;TUBA4A;ARHGEF12;TOP2A;CDC42EP4;DYNLL2;TUBD1;SSH2;LLGL1;TBCD;MYH10;PAFAH1B1;MAP1S;DYNC1H1;ABL1;KPTN;RABGAP1;SYNPO;RHOT2;PLK1;SHROOM1;ARAP3;LMNB1;DOCK2;CDC42EP1;MYH9;ARHGDIA;BUB1;ROCK1;CEP192;MYO1E;CCNB2;PCM1;PIF1,10.23%,PREX1;CEP250;MAPRE1;KIF3B;CD2AP;FARP1;TUBGCP3;CENPJ;BRCA2;WASL;DOCK4;ANLN;RAPGEF5;FSCN1;KNTC1;RHOF,16/108
23,HALLMARK_CHOLESTEROL_HOMEOSTASIS,1.0,-0.2941531551335981,-0.8066703353232562,0.8006230529595015,GNAI1;GUSB;ACAT2;ATXN2;HSD17B7;PMVK;S100A11;LDLR;MAL2;SQLE;CD9;FABP5;ECH1;IDI1;GLDC;ETHE1;SCD;ANTXR2;AVPR1A;PLSCR1;MVD;FBXO6;ANXA5;ERRFI1;FADS2;TM7SF2;STX5;ALDOC;TMEM97;FASN;ALCAM;TNFRSF12A;SREBF2;STARD4;PCYT2;ACTG1;PNRC1;LPL;JAG1;FDFT1,10.68%,FDFT1;JAG1;LPL;PNRC1;ACTG1;PCYT2;STARD4,7/40
24,HALLMARK_KRAS_SIGNALING_DN,1.0,-0.25287460259150757,-0.7859245236456122,0.9289340101522843,CYP39A1;CLPS;PAX4;CPA2;LFNG;HNF1A;NOS1;RYR2;KLHDC8A;BTG2;CYP11B2;TG;NRIP2;NTF3;CLSTN3;SLC6A3;NPHS1;ATP4A;ITIH3;SLC38A3;INSL5;EDN2;GPR19;SLC25A23;NR4A2;CKM;LYPD3;IFNG;SGK1;TCF7L1;THNSL2;ATP6V1B1;RSAD2;TFAP2B;ENTPD7;CPEB3;TLX1;SLC29A3;AMBN;ABCB11;MFSD6;FGF22;SLC16A7;KRT5;KRT1;KRT4;EFHD1;SLC30A3;CHST2;CPB1;KCNE2;HSD11B2;CDH16;TFF2;SCN10A;CCR8;CELSR2;TSHB;EGF;MTHFR;GRID2;BMPR1B;IGFBP2;BARD1;SPTBN2;CALCB;PTPRJ;TFCP2L1;PNMT;GPRC5C;CACNG1;PDK2;COPZ2;KRT15;MYO15A;ALOX12B;YBX2;GP1BA;MAST3;KCNN1;SLC5A5;SIDT1;CD80;C5;SPHK2;TNNI3;CCDC106;SYNPO;VPREB1;YPEL1;PRODH;MEFV;EDAR;IL12B;SNN;PROP1;SOX10;RIBC2;NGB;CDKAL1;DCC;TGM1;ACTC1;MYH7;OXT;TEX15,9.84%,TEX15;OXT;MYH7;ACTC1;TGM1;DCC;CDKAL1;NGB,8/106
25,HALLMARK_KRAS_SIGNALING_UP,1.0,0.4780401785347567,1.2310024910943784,0.11677018633540373,MMP9;SLPI;ABCB1;LCP1;USP12;CDADC1;FGF9;SPRY2;F13A1;ITGBL1;IKZF1;ZNF277;TSPAN13;INHBA;AVL9;RABGAP1L;FCER1G;CTSS;PTGS2;CFHR2;CFH;RGS16;SDCCAG8;PIGR;TRIB1;CCND2;C3AR1;LY96;CA2;ANKH;IL7R;NRP1;LAPTM5;TSPAN1;YRDC;FUCA1;NR0B2;EMP1;PDCD1LG2;IL33;NR1H4;AKAP12;PRDM1;KIF5C;ZNF639;AKT2;SCN1B;KCNN4;ARG1;MAP7;TNFAIP3;STRN;ADAM17;ID2;PTPRR;DNMBP;RBP4;HKDC1;PRKG2;BTC;EREG;PPBP;GALNT3;HOXD11;ETV5;KLF4;APOD;GADD45G;MYCN;CXCR4;PCP4;IRF8;WNT7A;CFB;NGF;CBR4;CPE;PTBP2;EVI5;TNFRSF1B;ANO1;ETS1;RBM4;SPON1;MMP10;CBL;SOX9;ACE;MMD;CBX8;PLVAP;DCBLD2;TRAF1;PPP1R15A;ITGA2;MAP3K1;MALL;WDR33;MMP11;GPRC5B;CSF2;HBEGF;FLT4;GFPT2;PTCD2;DOCK2;LIF;F2RL1;IL1RL2;IL1B;EPB41L3;MTMR10;PLEK2;ALDH1A3;BMP2;SERPINA3,8.72%,MMP9;SLPI;ABCB1;LCP1;USP12;CDADC1;FGF9;SPRY2;F13A1;ITGBL1;IKZF1;ZNF277;TSPAN13;INHBA;AVL9,15/116
26,HALLMARK_INTERFERON_ALPHA_RESPONSE,1.0,0.4673096664797724,1.1058062643947164,0.3137535816618911,PROCR;OGFR;SAMD9;SAMD9L;TMEM140;PARP12;NUB1;SELL;LGALS3BP;IL7;RIPK2;UBA7;TXNIP;NMI;LAMP3;PNPT1;RSAD2;CMPK2;SLC25A28;IFIT2;LAP3;STAT2;RTP4;TDRD7;PLSCR1;IL4R;TAP1;HLA-C;DDX60;IRF2;GBP2;GBP4;IFI44;BATF2;TRIM21;TRIM25;IFI35;DHX58;CNP;IFI30;BST2;PARP14;USP18;IRF1;IRF9;PSME2;RNF31;GMPR;B2M;TRIM26;ISG20,7.64%,PROCR;OGFR;SAMD9;SAMD9L;TMEM140;PARP12;NUB1,7/51
