,Term,fdr,es,nes,pval,matched_genes,gene %,lead_genes,tag %
10,HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.32073207579747054,0.36972784375190243,1.3110392579191108,0.11991869918699187,TNFRSF12A;S100A11;ALDOC;FDFT1;MAL2;PMVK;ACTG1;CD9;ACAT2;HSD17B7;SREBF2;JAG1;AVPR1A;LPL;STARD4;TMEM97;ERRFI1;GNAI1;TM7SF2;IDI1;ATXN2;FBXO6;PNRC1;LDLR;FADS2;ALCAM;GLDC;PLSCR1;FABP5;SQLE;ECH1;FASN;STX5;PCYT2;SCD;MVD;ETHE1;GUSB;ANTXR2;ANXA5,14.36%,TNFRSF12A;S100A11;ALDOC;FDFT1;MAL2;PMVK;ACTG1;CD9;ACAT2;HSD17B7;SREBF2;JAG1,12/40
11,HALLMARK_KRAS_SIGNALING_DN,0.44471662278240603,0.2732124535618752,1.1706855856291432,0.16179775280898875,BTG2;PNMT;CELSR2;SYNPO;EDN2;NPHS1;LYPD3;KRT5;CALCB;RYR2;PROP1;SLC5A5;SCN10A;EFHD1;RIBC2;KRT4;IGFBP2;SLC25A23;VPREB1;FGF22;INSL5;SLC16A7;NOS1;GPR19;PAX4;LFNG;NTF3;ATP6V1B1;SLC6A3;HSD11B2;SPTBN2;ITIH3;IL12B;TSHB;TFCP2L1;ALOX12B;NRIP2;SLC30A3;CKM;EDAR;CPB1;TG;C5;TNNI3;CDKAL1;TEX15;CYP39A1;GRID2;RSAD2;CYP11B2;CPEB3;DCC;SOX10;CD80;MEFV;CCR8;CHST2;PRODH;YBX2;CDH16;EGF;TFF2;BMPR1B;THNSL2;MAST3;SNN;GP1BA;SPHK2;PDK2;CLSTN3;MYH7;YPEL1;ATP4A;KLHDC8A;NGB;SGK1;CLPS;BARD1;TCF7L1;AMBN;NR4A2;COPZ2;CPA2;TLX1;MTHFR;SLC29A3;CACNG1;ENTPD7;HNF1A;IFNG;KCNN1;MYO15A;KCNE2;ACTC1;KRT15;CCDC106;SIDT1;ABCB11;OXT;GPRC5C;SLC38A3;TFAP2B;MFSD6;PTPRJ;TGM1;KRT1,23.15%,BTG2;PNMT;CELSR2;SYNPO;EDN2;NPHS1;LYPD3;KRT5;CALCB;RYR2;PROP1;SLC5A5;SCN10A;EFHD1;RIBC2;KRT4;IGFBP2;SLC25A23;VPREB1;FGF22;INSL5;SLC16A7;NOS1;GPR19;PAX4;LFNG;NTF3;ATP6V1B1,28/106
12,HALLMARK_IL6_JAK_STAT3_SIGNALING,0.46488539733241246,0.321097517674322,1.2161371290702945,0.163135593220339,TNFRSF12A;IL6;INHBE;IL10RB;IFNGR1;IFNGR2;SOCS1;EBI3;CD9;ITGB3;PTPN1;CSF2;CCL7;PTPN11;CXCL3;REG1A;SOCS3;STAM2;PF4;IL1R1;TNFRSF1B;CSF2RB;PIM1;IL7;CXCL9;CD38;IL2RA;MYD88;IL17RA;CXCL1;HMOX1;LTBR;A2M;OSMR;MAP3K8;IRF1;PDGFC;IFNAR1;ITGA4;TNFRSF21;TNFRSF1A;TGFB1;STAT2;TNF;CBL;IL1B;IRF9;IL4R;TYK2;IL17RB;IL18R1;CXCL13;TLR2,13.54%,TNFRSF12A;IL6;INHBE;IL10RB;IFNGR1;IFNGR2;SOCS1;EBI3;CD9;ITGB3;PTPN1;CSF2;CCL7;PTPN11;CXCL3,15/53
13,HALLMARK_ESTROGEN_RESPONSE_EARLY,0.46695730996676305,0.2744871578076972,1.186289297052822,0.15973741794310722,SLC9A3R1;PTGES;CELSR2;KCNK5;B4GALT1;LAD1;CBFA2T3;FDFT1;KRT8;ENDOD1;ISG20L2;AFF1;RAB31;OLFM1;SLC37A1;TTC39A;KRT19;ESRP2;CLDN7;SLC19A2;RHOBTB3;SLC22A5;AKAP1;FRK;STC2;BHLHE40;MREG;MYC;NPY1R;JAK2;DLC1;RHOD;THSD4;OPN3;DHRS3;SULT2B1;HSPB8;MED13L;SLC1A1;CHPT1;TUBB2B;ANXA9;KLF4;NADSYN1;ITPK1;CLIC3;SNX24;AREG;LRIG1;SLC2A1;MPPED2;SLC24A3;IGF1R;AMFR;CYP26B1;ADCY1;CCND1;OVOL2;NAV2;SYT12;SIAH2;RPS6KA2;TFAP2C;KCNK15;FAM102A;ELOVL2;EGR3;BCL2;MICB;FKBP4;SLC7A5;TFF1;RAB17;GREB1;INHBB;SLC26A2;FOS;GAB2;TIAM1;TJP3;HES1;SYNGR1;FASN;ABCA3;FARP1;IGFBP4;UGCG;TFF3;PRSS23;ELOVL5;ARL3;BLVRB;CELSR1;KRT15;SEC14L2;PGR;RAPGEFL1;PPIF;TSKU;KLF10;NRIP1;TIPARP;PEX11A;IL17RB;INPP5F;KDM4B;ADCY9;OLFML3,22.78%,SLC9A3R1;PTGES;CELSR2;KCNK5;B4GALT1;LAD1;CBFA2T3;FDFT1;KRT8;ENDOD1;ISG20L2;AFF1;RAB31;OLFM1;SLC37A1;TTC39A;KRT19;ESRP2;CLDN7;SLC19A2;RHOBTB3;SLC22A5;AKAP1;FRK;STC2;BHLHE40;MREG;MYC;NPY1R;JAK2;DLC1;RHOD;THSD4,33/108
14,HALLMARK_G2M_CHECKPOINT,0.47249967626365086,0.27425985918622126,1.1716350549253776,0.1979381443298969,CDKN1B;CCNT1;STMN1;DBF4;PTTG1;MARCKS;E2F2;GINS2;MT2A;MCM3;SLC12A2;AURKB;RPS6KA5;NCL;CKS2;RAD21;NEK2;TOP1;MAD2L1;PRPF4B;CCNA2;MYC;KPNB1;CDC20;EFNA5;HMGN2;ABL1;NUMA1;STAG1;CUL1;KIF22;FANCC;RASAL2;CCNB2;SFPQ;CDK4;E2F3;UPF1;UBE2S;RAD23B;KIF5B;PLK1;SLC7A1;SMAD3;CENPE;CCND1;PRIM2;HOXC10;RPA2;WRN;PBK;SLC7A5;CHAF1A;ESPL1;MYBL2;TRA2B;HUS1;EGF;RBM14;TOP2A;POLQ;CCNF;CUL5;KIF11;CUL3;MCM2;BARD1;SNRPD1;SQLE;UCK2;TRAIP;HIRA;E2F1;CDC6;MCM5;TGFB1;PLK4;CTCF;BRCA2;LMNB1;KIF2C;SMARCC1;KIF20B;PAFAH1B1;MCM6;XPO1;POLA2;E2F4;PDS5B;ODC1;SAP30;ODF2;BUB1;NOTCH2;MNAT1;TROAP;MEIS1;TACC3;BCL3;NOLC1;CENPF,11.78%,CDKN1B;CCNT1;STMN1;DBF4;PTTG1;MARCKS;E2F2;GINS2;MT2A;MCM3;SLC12A2;AURKB;RPS6KA5;NCL;CKS2;RAD21;NEK2;TOP1,18/101
15,HALLMARK_INTERFERON_GAMMA_RESPONSE,0.4744281487925464,0.2775524529286036,1.1971684672619658,0.15330188679245282,VAMP8;IL6;PNP;ST3GAL5;NAMPT;MT2A;NFKBIA;TRIM25;PTPN6;SAMHD1;SOCS1;PTGS2;OGFR;OAS3;RIPK2;PTPN1;BTG1;CMPK2;CCL7;SPPL2A;ISG20;PARP14;TNFSF10;ISOC1;HLA-DRB1;PNPT1;TXNIP;IDO1;IRF2;JAK2;GBP6;SOCS3;B2M;TNFAIP6;TNFAIP2;DDX60;TDRD7;CCL5;PSME2;CCL2;HLA-A;CSF2RB;PIM1;NOD1;SLAMF7;FPR1;PARP12;IL7;C1R;SECTM1;PSMA2;IL2RB;CXCL9;ITGB7;CD38;SAMD9L;ZNFX1;TAP1;MYD88;RSAD2;BATF2;CIITA;HLA-DMA;KLRK1;SLC25A28;SRI;RTP4;IFI30;GZMA;PLA2G4A;IRF1;ST8SIA4;PSMB2;IFI44;NLRC5;IRF8;CFB;DHX58;ARID5B;PSMB10;SELP;BST2;RNF31;PLSCR1;IFIT2;CD86;LCP2;ICAM1;LAP3;MX2;TNFAIP3;HLA-B;NUP93;LATS2;HLA-G;USP18;TRIM26;RNF213;IFI35;GBP4;APOL6;STAT2;VAMP5;TOR1B;STAT4;PFKP;IRF9;IFIT1;IL4R;LGALS3BP;NMI;TRIM21;CFH;RIPK1,18.05%,VAMP8;IL6;PNP;ST3GAL5;NAMPT;MT2A;NFKBIA;TRIM25;PTPN6;SAMHD1;SOCS1;PTGS2;OGFR;OAS3;RIPK2;PTPN1;BTG1;CMPK2;CCL7;SPPL2A;ISG20;PARP14;TNFSF10;ISOC1;HLA-DRB1;PNPT1;TXNIP;IDO1,28/114
16,HALLMARK_KRAS_SIGNALING_UP,0.5642194814724706,0.24345718871019784,1.0573366480921438,0.33260869565217394,MMD;SPON1;CCND2;SCN1B;STRN;IL1RL2;PDCD1LG2;CBR4;CA2;PTGS2;BTC;FUCA1;CTSS;SLPI;MALL;CSF2;PRDM1;MAP3K1;APOD;TRIB1;IL7R;MMP11;CBX8;F2RL1;BMP2;EMP1;SOX9;PCP4;RGS16;RABGAP1L;AKAP12;EVI5;ADAM17;NR1H4;TNFRSF1B;FGF9;GFPT2;FLT4;KLF4;HBEGF;MTMR10;ZNF277;ANKH;MYCN;NGF;MMP9;ANO1;DOCK2;SERPINA3;LCP1;DNMBP;HKDC1;USP12;NRP1;EREG;ALDH1A3;ACE;CFHR2;CPE;CDADC1;AKT2;SDCCAG8;TSPAN13;DCBLD2;CXCR4;PTBP2;ITGBL1;GPRC5B;MAP7;KIF5C;ID2;IKZF1;ZNF639;TSPAN1;PPP1R15A;HOXD11;F13A1;WNT7A;ITGA2;C3AR1;PTPRR;ABCB1;RBM4;ETV5;EPB41L3;PLEK2;IRF8;SPRY2;CFB;AVL9;PPBP;LY96;LIF;YRDC;TNFAIP3;MMP10;WDR33;GALNT3;LAPTM5;RBP4;IL33;CBL;IL1B;PLVAP;TRAF1;KCNN4;GADD45G;NR0B2;PTCD2;INHBA;FCER1G;ETS1;CFH;PIGR;PRKG2;ARG1,16.63%,MMD;SPON1;CCND2;SCN1B;STRN;IL1RL2;PDCD1LG2;CBR4;CA2;PTGS2;BTC;FUCA1;CTSS;SLPI;MALL;CSF2;PRDM1;MAP3K1;APOD;TRIB1;IL7R;MMP11;CBX8;F2RL1,24/116
17,HALLMARK_FATTY_ACID_METABOLISM,0.5864252724010137,0.25981634776452267,1.0589593364237906,0.3256880733944954,ACSS1;LTC4S;CD1D;MIF;ACAA2;FABP1;ACOT2;CA2;AUH;LGALS1;HADH;PRDX6;GABARAPL1;SUCLA2;ACAT2;DHCR24;HSD17B7;CPOX;SLC22A5;PTPRG;ACO2;UGDH;ACADS;ACADL;SUCLG1;CPT2;SUCLG2;REEP6;BLVRA;UROD;OSTC;CBR1;ALDH9A1;HSP90AA1;CA4;HSDL2;IDI1;CBR3;GRHPR;HSD17B11;GPD1;RDH11;TDO2;HSPH1;ME1;PDHB;ENO2;ADIPOR2;CEL;CA6;VNN1;BMPR1B;ACSL1;DLST;PTS;NBN;MDH2;SERINC1;ECH1;METAP1;FASN;MDH1;ELOVL5;ECHS1;HSD17B4;GAPDHS;CYP1A1;FH;DLD;YWHAH;PCBD1;ODC1;DECR1;MLYCD;TP53INP2;S100A10;FMO1;RDH16;ALAD;NTHL1;AOC3;UROS;SDHD;INMT;RETSAT,15.10%,ACSS1;LTC4S;CD1D;MIF;ACAA2;FABP1;ACOT2;CA2;AUH;LGALS1;HADH;PRDX6;GABARAPL1;SUCLA2;ACAT2;DHCR24;HSD17B7;CPOX;SLC22A5;PTPRG,20/85
18,HALLMARK_HEME_METABOLISM,0.589751914736291,0.24937926712602224,1.0376180016417011,0.378076062639821,BTG2;SLC22A4;CAT;SLC25A38;HMBS;CCDC28A;E2F2;ANK1;CA2;ENDOD1;SLC11A2;MBOAT2;RIOK3;TOP1;PSMD9;SLC25A37;RCL1;MFHAS1;CPOX;C3;USP15;GMPS;CDR2;HBB;SLC30A10;SPTA1;ALDH6A1;SELENBP1;BLVRA;ARL2BP;UROD;HEBP1;MAP2K3;KHNYN;KAT2B;GCLC;MOCOS;TYR;TMCC2;SLC2A1;ISCA1;KLF3;SLC4A1;AGPAT4;GCLM;TMEM9B;KLF1;DCUN1D1;MGST3;PDZK1IP1;NFE2L1;KEL;SLC7A11;RAD23A;DAAM1;TAL1;NEK7;EPOR;HBBP1;UBAC1;TSPAN5;TNS1;UCP2;FOXJ2;MXI1;VEZF1;BNIP3L;SLC30A1;RANBP10;ABCB6;OSBP2;GAPVD1;PGLS;SIDT2;ARHGEF12;BLVRB;EZH1;ALDH1L1;DCAF10;CIR1;ABCG2;LRP10;MINPP1;TFDP2;TRAK2;ALAD;SPTB;RBM5;UROS;RHAG;PPP2R5B;FN3K;ELL2,13.56%,BTG2;SLC22A4;CAT;SLC25A38;HMBS;CCDC28A;E2F2;ANK1;CA2;ENDOD1;SLC11A2;MBOAT2;RIOK3;TOP1;PSMD9;SLC25A37;RCL1;MFHAS1,18/93
19,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.5916834036243237,0.352116837319043,1.1028969546929859,0.3346774193548387,CAT;GSR;ATOX1;PRDX6;TXN;FTL;MPO;SOD1;GCLC;LSP1;NDUFA6;GCLM;GPX3;PDLIM1;STK25;TXNRD2;HHEX;TXNRD1;SRXN1;PFKP;SBNO2;OXSR1,9.87%,CAT;GSR;ATOX1;PRDX6;TXN,5/22
20,HALLMARK_IL2_STAT5_SIGNALING,0.5926706090559848,0.24377545892245933,1.0673587496395265,0.3078602620087336,BATF3;GADD45B;SYNGR2;PNP;CCND2;SMPDL3A;ICOS;CTSZ;IFNGR1;SCN9A;SOCS1;CA2;GABARAPL1;CCR4;SERPINC1;CSF2;TNFRSF8;PTH1R;GLIPR2;TNFSF10;CKAP4;RORA;PLIN2;BHLHE40;BMP2;EMP1;MYC;PDCD2L;GPR65;CAPG;SPRED2;POU2F1;RGS16;ANXA4;RABGAP1L;MYO1E;DHRS3;DENND5A;TNFRSF1B;IRF6;IL13;TWSG1;RRAGD;COL6A1;PIM1;LRIG1;SOCS2;DCPS;ST3GAL4;SH3BGRL2;IGF1R;SLC39A8;IL2RB;MXD1;NRP1;IL2RA;BCL2;AHNAK;BATF;TNFRSF9;CST7;PRKCH;MAP3K8;ABCB1;FLT3LG;SHE;IRF8;GALM;ALCAM;TIAM1;ADAM19;SLC29A2;LRRC8C;SERPINB6;SELP;LIF;IKZF4;IL10;PLSCR1;SWAP70;ENPP1;CD86;BMPR2;CD48;MAP6;UCK2;FAH;TNFRSF21;PTRH2;NT5E;ITGAE;GBP4;SYT11;CDC6;SELL;SNX9;CDCP1;PTGER2;CD81;TRAF1;RHOH;EOMES;AHR;FURIN;IL4R;ODC1;HK2;IL1RL1;GSTO1;GPR83;IL18R1;P2RX4;IGF2R,26.43%,BATF3;GADD45B;SYNGR2;PNP;CCND2;SMPDL3A;ICOS;CTSZ;IFNGR1;SCN9A;SOCS1;CA2;GABARAPL1;CCR4;SERPINC1;CSF2;TNFRSF8;PTH1R;GLIPR2;TNFSF10;CKAP4;RORA;PLIN2;BHLHE40;BMP2;EMP1;MYC;PDCD2L;GPR65;CAPG;SPRED2;POU2F1;RGS16;ANXA4;RABGAP1L;MYO1E;DHRS3;DENND5A,38/113
21,HALLMARK_XENOBIOTIC_METABOLISM,0.606034445547546,0.25256297718848736,1.0849789162616106,0.27074235807860264,APOE;CAT;PTGES;ATOH8;AKR1C3;MT2A;CYP27A1;FABP1;ENPEP;GSR;CA2;MCCC2;TTPA;NPC1;GABARAPL1;PINK1;PTGDS;PGD;ABCC3;EPHA2;REG1A;ETS2;HGFAC;MTHFD1;ACO2;UGDH;GNMT;ADH5;GCNT2;ACOX2;LONP1;PTGES3;GSS;DCXR;CYP2J2;IL1R1;PEMT;ABCD2;GCKR;UPB1;SLC35D1;CBR1;GCLC;ALDH9A1;TMEM97;ALDH2;PMM1;TYR;ACP2;CDO1;SSR3;CSAD;XDH;ENTPD5;ARG2;GAD1;CRP;TDO2;HSD17B2;TAT;SLC35B1;HMOX1;NMT1;BCAT1;ID2;FETUB;VNN1;DDAH2;KYNU;CDA;MAN1A1;IRF8;CFB;VTN;PSMB10;PTS;CYP2S1;TPST1;F10;GSTA3;AOX1;ECH1;ABCC2;ABHD6;PDK4;FAH;TNFRSF1A;IGFBP4;ELOVL5;BLVRB;RBP4;F11;MPP2;ARPP19;CYP1A1;LEAP2;SERPINA6;NINJ1;NFS1;FMO1;DHRS7;LCAT;GSTO1;SERTAD1;CCL25;POR;HACL1;CYP1A2;RETSAT;ARG1,7.00%,APOE;CAT;PTGES;ATOH8;AKR1C3;MT2A;CYP27A1;FABP1;ENPEP;GSR;CA2;MCCC2;TTPA;NPC1,14/110
22,HALLMARK_SPERMATOGENESIS,0.6232912968310187,0.2802970751984524,1.0676040506892708,0.3400447427293065,DBF4;IDE;NCAPH;SLC12A2;CAMK4;NEK2;IL12RB2;TUBA3C;COIL;JAM3;DMC1;ALOX15;HTR5A;NOS1;TALDO1;ODF1;STAM2;DNAJB8;SPATA6;CLVS1;CCNB2;BRAF;ACRBP;TNP1;CLPB;HSPA4L;LPIN1;PCSK4;MTNR1A;GAD1;TNNI3;TEKT2;PRKAR2A;ACE;TLE4;CSNK2A2;DCC;MAST2;CST8;PGS1;NPY5R;YBX2;MAP7;SYCP1;DDX25;HOXB1;SLC2A5;TSN;PEBP1;ELOVL3;GPR182;SHE;MTOR;CFTR;CNIH2;TOPBP1;KIF2C;GMCL1;GAPDHS;TULP2;HSPA1L;BUB1;DMRT1;PHKG2,28.05%,DBF4;IDE;NCAPH;SLC12A2;CAMK4;NEK2;IL12RB2;TUBA3C;COIL;JAM3;DMC1;ALOX15;HTR5A;NOS1;TALDO1;ODF1;STAM2;DNAJB8;SPATA6;CLVS1;CCNB2,21/64
23,HALLMARK_MYC_TARGETS_V1,0.6507100617257305,0.2393085465956696,1.0048955470482388,0.4126637554585153,CCT5;GOT2;CAD;PSMD1;RPL22;ETF1;PSMB3;CYC1;EIF2S2;PSMD8;GLO1;VDAC1;TUFM;CCT2;AIMP2;RPS10;MAD2L1;ERH;DDX18;SRM;CCNA2;DDX21;SRPK1;RSL1D1;YWHAQ;RRM1;MYC;HDDC2;KPNB1;PABPC1;CDC20;PSMD7;SET;PSMA7;IMPDH2;EIF3D;CLNS1A;PTGES3;CUL1;CCT4;RPL18;DHX15;HNRNPA3;RPS6;CDK4;PSMD3;PSMA6;EXOSC7;RAD23B;SNRPA;NOP16;EIF3J;AP3S1;PSMA2;UBA2;PSMC6;LSM7;MRPL23;HDAC2;COX5A;TRA2B;PWP1;PPIA;SNRPA1;RPS3;SF3B3;HSPE1;STARD7;PSMB2;SNRPD3;MCM2;SNRPD1;ILF2;MRPS18B;TYMS;NDUFAB1;PRPF31;COPS5;XRCC6;FAM120A;FBL;EIF2S1;MCM5;SMARCC1;SNRPG;PA2G4;MCM6;RANBP1;XPO1;PSMA1;HSP90AB1;ODC1;RUVBL2;RAN;C1QBP;SSBP1;LSM2;NOLC1;RRP9;PSMD14,29.91%,CCT5;GOT2;CAD;PSMD1;RPL22;ETF1;PSMB3;CYC1;EIF2S2;PSMD8;GLO1;VDAC1;TUFM;CCT2;AIMP2;RPS10;MAD2L1;ERH;DDX18;SRM;CCNA2;DDX21;SRPK1;RSL1D1;YWHAQ;RRM1;MYC;HDDC2;KPNB1;PABPC1;CDC20;PSMD7;SET;PSMA7;IMPDH2;EIF3D;CLNS1A;PTGES3;CUL1;CCT4;RPL18;DHX15;HNRNPA3;RPS6;CDK4;PSMD3;PSMA6,47/100
24,HALLMARK_MYC_TARGETS_V2,0.780792307978981,-0.28025272604446805,-0.94496312469864,0.5402298850574713,SUPV3L1;NDUFAF4;DUSP2;RCL1;AIMP2;DDX18;SRM;DCTPP1;MYC;IMP4;SORD;FARSA;NOC4L;PES1;CDK4;TMEM97;PLK1;WDR74;NOP16;WDR43;UTP20;GRWD1;HSPE1;SLC29A2;MAP3K6;PPRC1;MCM5;PLK4;PA2G4;BYSL;MRTO4;HK2;SLC19A1;NOLC1;RRP9;IPO4,19.91%,IPO4;RRP9;NOLC1;SLC19A1;HK2;MRTO4;BYSL;PA2G4;PLK4;MCM5;PPRC1,11/36
25,HALLMARK_TGF_BETA_SIGNALING,0.7889205800027227,0.3013649507310981,0.9358030549279195,0.5132382892057027,ID3;IFNGR2;RAB31;SPTBN1;BCAR3;CDH1;BMP2;RHOA;HDAC1;SLC20A1;SMAD3;SMAD7;SMURF2;ID2;PPP1R15A;THBS1;BMPR1A;BMPR2;TGFB1;CDK9;LEFTY2;FURIN;KLF10;LTBP2,21.41%,ID3;IFNGR2;RAB31;SPTBN1;BCAR3;CDH1;BMP2;RHOA,8/24
26,HALLMARK_ALLOGRAFT_REJECTION,0.7920209781154228,0.20521880608275622,0.8732759441292238,0.7533039647577092,IL6;CCND2;HLA-DMB;RPS19;GZMB;MRPL3;CD1D;IL11;HLA-E;PTPN6;IFNGR1;IFNGR2;SOCS1;CTSS;RIPK2;NCK1;CCL7;IL12A;RPS9;LY86;RPS3A;PRKCG;STAB1;CCL22;HLA-DRA;JAK2;GPR65;CAPG;TRAT1;ELANE;B2M;EIF3D;PF4;IL27RA;TLR6;CCL5;IL13;CCL2;IL12B;HLA-A;CD7;CCL11;EIF3J;MMP9;IL7;TRAF2;IL2RB;CXCL9;EIF4G3;HLA-DOA;NOS2;TAP1;BCL10;EREG;IL2RA;TLR3;GALNT1;CD3G;IL9;CD80;TLR1;HLA-DMA;UBE2N;ITK;GBP2;ACVR2A;BCAT1;CARTPT;GZMA;IL18RAP;F2;ST8SIA4;INHBB;GLMN;CD4;IRF8;SRGN;HCLS1;IL16;PSMB10;HLA-DOB;LIF;IL10;CD86;LCP2;ICAM1;LY75;CRTAM;RPL3L;HLA-G;CCL19;IFNG;TGFB1;CD28;TNF;IL1B;UBE2D1;F2R;IL2;STAT4;IL4R;CD3E;ZAP70;THY1;IKBKB;SIT1;CD2;EIF3A;INHBA;ETS1;BCL3;EGFR;KRT1;CXCL13;TLR2,5.81%,IL6;CCND2;HLA-DMB;RPS19;GZMB;MRPL3;CD1D;IL11;HLA-E;PTPN6;IFNGR1;IFNGR2;SOCS1,13/115
27,HALLMARK_E2F_TARGETS,0.7946587009680961,-0.20940537414644225,-0.8540018494097522,0.763915547024952,CDKN1B;STMN1;PTTG1;KIF18B;MCM3;SPAG5;AURKB;PPM1D;CKS2;CDCA3;RAD21;RNASEH2A;POP7;MAD2L1;CIT;SMC3;DCTPP1;MYC;HELLS;CDC20;E2F8;STAG1;KIF22;SLBP;GINS1;ASF1B;CCNB2;CDK4;TUBB;POLE4;POLD3;ATAD2;IPO7;UBE2S;PNN;PLK1;DONSON;CENPE;NUP205;PRIM2;MSH2;SPC24;RPA2;NUP153;ESPL1;MYBL2;CDCA8;TRA2B;WDR90;RPA1;HUS1;TOP2A;SSRP1;DSCC1;TRIP13;GINS4;LIG1;BUB1B;BRMS1L;MCM2;DCLRE1B;NAA38;NCAPD2;NBN;BARD1;SPC25;RFC3;XRCC6;RPA3;EIF2S1;MCM5;ASF1A;POLD1;PLK4;CTCF;BRCA2;LMNB1;DCK;KIF2C;RFC1;PA2G4;MCM6;EXOSC8;RANBP1;XPO1;POLA2;PDS5B;NUP107;RAN;TK1;DIAPH3;MELK;NUDT21;TUBG1;TACC3;TIMELESS;NOLC1,19.59%,NOLC1;TIMELESS;TACC3;TUBG1;NUDT21;MELK;DIAPH3;TK1;RAN;NUP107;PDS5B;POLA2;XPO1;RANBP1;EXOSC8;MCM6;PA2G4;RFC1;KIF2C;DCK;LMNB1;BRCA2;CTCF;PLK4;POLD1;ASF1A;MCM5,27/97
28,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.7972259391951195,0.21617769471015422,0.9224779645604322,0.6078431372549019,COL16A1;TNFRSF12A;GADD45B;EMP3;IL6;SDC4;SPOCK1;PCOLCE;LGALS1;FUCA1;SLIT2;MGP;ITGB3;VEGFC;COL5A3;SNAI2;SGCG;FSTL3;SCG2;IGFBP2;GREM1;CDH6;SLIT3;CAPG;DKK1;MATN3;BASP1;PCOLCE2;NID2;CDH11;COL8A2;COL7A1;SGCB;LOX;FMOD;NTM;TPM4;PLOD3;CRLF1;AREG;THBS2;TNC;CTHRC1;TFPI2;GLIPR1;FSTL1;LAMA1;MMP2;ENO2;COMP;TNFRSF11B;GADD45A;CXCL1;SFRP1;MSX1;FAP;GPX7;COL3A1;ID2;TGFBI;DST;CXCL6;ITGA2;FGF2;THBS1;LAMC1;BMP1;COL5A2;FBLN5;DAB2;OXTR;MFAP5;COL4A1;FBN1;LOXL1;FBN2;SNTB1;ITGA5;VIM;TNFAIP3;EDIL3;LUM;HTRA1;COL6A2;LOXL2;TGFBR3;ANPEP;GPC1;CAP2;NT5E;IGFBP4;CDH2;TGFB1;SFRP4;COL4A2;PLOD1;ITGB5;EFEMP2;SERPINH1;MMP14;PDGFRB;NOTCH2;THY1;COL1A2;DPYSL3;WNT5A;INHBA;COL5A1;SPARC;LRP1;PPIB;ABI3BP;COL1A1,18.17%,COL16A1;TNFRSF12A;GADD45B;EMP3;IL6;SDC4;SPOCK1;PCOLCE;LGALS1;FUCA1;SLIT2;MGP;ITGB3;VEGFC;COL5A3;SNAI2;SGCG;FSTL3;SCG2;IGFBP2;GREM1;CDH6;SLIT3,23/113
29,HALLMARK_UV_RESPONSE_DN,0.7974644518452516,-0.23398599622321203,-0.9103525305699369,0.6086175942549371,CDKN1B;DUSP1;DBP;MT1E;ITGB3;SNAI2;CAV1;SCN8A;BHLHE40;ADORA2B;NFIB;MYC;F3;DLC1;MTA1;ANXA4;MAP1B;PTPN21;SDC2;LTBP1;RUNX1;RND3;KALRN;PHF3;SIPA1L1;SLC7A1;SMAD3;GRK5;IGF1R;SMAD7;AGGF1;SCHIP1;NRP1;MRPS31;RXRA;ACVR2A;LDLR;PRKCA;COL3A1;SRI;PRKAR2B;NEK7;MGMT;LAMC1;COL5A2;PIK3CD;BMPR1A;FBLN5;DAB2;RASA2;PTEN;MAGI2;TGFBR3;SYNJ2;IGFBP5;CAP2;HAS2;PIAS3;PDGFRB;NOTCH2;PRKCE;WDR37;COL1A2;CDON;PEX14;ZMIZ1;COL1A1,9.19%,COL1A1;ZMIZ1;PEX14;CDON;COL1A2;WDR37;PRKCE;NOTCH2;PDGFRB,9/67
