,Term,fdr,es,nes,pval,matched_genes,gene %,lead_genes,tag %
10,HALLMARK_XENOBIOTIC_METABOLISM,0.010346526523238628,0.4023826996812157,1.81864841965423,0.001256281407035176,CA2;GABARAPL1;DHRS7;GAD1;CDA;ARG2;CAT;CYP1A2;CBR1;CYP1A1;ACO2;ENPEP;NPC1;BCAT1;PINK1;MAN1A1;ABHD6;GSR;ARPP19;NFS1;SERPINA6;FAH;AOX1;SERTAD1;RETSAT;PDK4;IL1R1;PTGES;MCCC2;ADH5;ALDH2;F10;TPST1;ENTPD5;MT2A;GSTO1;ETS2;IGFBP4;UPB1;PMM1;UGDH;GCLC;LONP1;ABCD2;BLVRB;ACOX2;VTN;DCXR;SLC35B1;KYNU;RBP4;FABP1;ARG1;REG1A;TNFRSF1A;PTS;APOE;AKR1C3;TAT;ABCC2;NMT1;CYP2S1;TTPA;ATOH8;MPP2;IRF8;F11;CRP;CDO1;XDH;MTHFD1;SLC35D1;GSS;TDO2;HGFAC;CFB;ELOVL5;PTGDS;GCKR;ALDH9A1;HSD17B2;ABCC3;HMOX1;CYP2J2;FMO1;VNN1;PSMB10;ID2;CCL25;CYP27A1;GCNT2;PTGES3;FETUB;GSTA3;PEMT;POR;EPHA2;LCAT;LEAP2;TYR;ACP2;SSR3;TMEM97;HACL1;NINJ1;ECH1;GNMT;PGD;CSAD;DDAH2,12.67%,CA2;GABARAPL1;DHRS7;GAD1;CDA;ARG2;CAT;CYP1A2;CBR1;CYP1A1;ACO2;ENPEP;NPC1;BCAT1;PINK1;MAN1A1;ABHD6;GSR;ARPP19;NFS1;SERPINA6;FAH;AOX1;SERTAD1;RETSAT;PDK4,26/110
11,HALLMARK_ANDROGEN_RESPONSE,0.011965370809187529,0.4499966849946989,1.7905013649498385,0.004373177842565598,ABCC4;ADAMTS1;IQGAP2;MERTK;GPD1L;AKAP12;SLC38A2;HERC3;BMPR1B;PTPN21;HSD17B14;GSR;DNAJB9;ALDH1A3;STK39;SPCS3;STEAP4;LMAN1;B2M;PIAS1;TSC22D1;APPBP2;ZMIZ1;SGK1;ELL2;ARID5B;SORD;NKX3-1;IDI1;SRP19;FADS1;SPDEF;ELOVL5;SEC24D;TNFAIP8;SLC26A2;KRT8;SCD;B4GALT1;MAP7;CCND1;KRT19;DHCR24;UBE2J1;XRCC5;MAK;TMEM50A;SRF;RAB4A;GNAI3;XRCC6;ANKH;PA2G4;PGM3,13.16%,ABCC4;ADAMTS1;IQGAP2;MERTK;GPD1L;AKAP12;SLC38A2;HERC3;BMPR1B;PTPN21;HSD17B14;GSR;DNAJB9;ALDH1A3;STK39;SPCS3;STEAP4;LMAN1,18/54
12,HALLMARK_APOPTOSIS,0.02058356599332129,0.41664611307267,1.7164269685285327,0.0,AVPR1A;BCL2L10;IL6;IL1B;GADD45B;GADD45A;IL1A;BCL2L2;BTG2;SLC20A1;GSR;EMP1;ROCK1;RETSAT;HSPB1;PDGFRB;F2R;DNAJC3;DAP;TNFRSF12A;PPP2R5B;SMAD7;TXNIP;GPX3;ETF1;TIMP2;TGFBR3;CAV1;VDAC2;IGFBP6;BIK;NEDD9;BCL10;EGR3;EREG;SOD1;RNASEL;IGF2R;BNIP3L;IER3;CD38;TNF;PEA15;DPYD;TAP1;FEZ1;CD2;IRF1;IFNGR1;CCND2;F2;HMOX1;ANXA1;ENO2;PLCB2;CCND1;ISG20;BMP2;MMP2;RHOT2;TNFSF10;TOP2A;GNA15;GUCY2D;ERBB3;LUM;CDKN1B;PPP3R1;MGMT;ANKH,17.42%,AVPR1A;BCL2L10;IL6;IL1B;GADD45B;GADD45A;IL1A;BCL2L2;BTG2;SLC20A1;GSR;EMP1;ROCK1;RETSAT;HSPB1;PDGFRB;F2R;DNAJC3;DAP;TNFRSF12A;PPP2R5B;SMAD7;TXNIP;GPX3,24/70
13,HALLMARK_HYPOXIA,0.02278699293808507,0.3927671569139123,1.7189989749337355,0.0012515644555694619,PPARGC1A;IL6;STC1;PPP1R3C;AMPD3;ADM;RRAGD;AKAP12;KLF7;PPP1R15A;SDC4;FOSL2;KLHL24;ZFP36;HAS1;RORA;ZNF292;CCNG2;BHLHE40;PRKCA;KIF5A;ETS1;CHST2;PCK1;PIM1;DUSP1;SDC2;BTG1;BCL2;ILVBL;PFKFB3;FAM162A;IRS2;TNFAIP3;TES;GPI;MT2A;HEXA;CSRP2;PDGFB;HOXB9;PDK1;EGFR;PNRC1;FOS;PGM1;CAV1;MYH9;CXCR4;HSPA5;TIPARP;TGFB3;ERRFI1;BNIP3L;STC2;PGF;ALDOB;IER3;BCAN;DDIT4;GRHPR;STBD1;TGFBI;LALBA;SELENBP1;MAP3K1;HS3ST1;GPC1;F3;CHST3;PGM2;LOX;HMOX1;SLC2A5;TMEM45A;GCK;CP;SIAH2;ENO2;GBE1;GCNT2;PPFIA4;NDST2;GAPDHS;EDN2;NDST1;ISG20;ADORA2B;NAGK;SDC3;SULT2B1;EFNA3;EXT1;MIF;MXI1;MT1E;PLIN2;GALK1;GAPDH;PFKP;ALDOC;CDKN1B;SLC2A1;NCAN;DPYSL4;COL5A1;SLC25A1;SAP30;ENO1;HK2,15.37%,PPARGC1A;IL6;STC1;PPP1R3C;AMPD3;ADM;RRAGD;AKAP12;KLF7;PPP1R15A;SDC4;FOSL2;KLHL24;ZFP36;HAS1;RORA;ZNF292;CCNG2;BHLHE40;PRKCA;KIF5A;ETS1;CHST2;PCK1;PIM1;DUSP1;SDC2;BTG1;BCL2;ILVBL;PFKFB3,31/110
14,HALLMARK_HEME_METABOLISM,0.025316775522063746,0.3786577311830981,1.6525975592739337,0.0053475935828877,CA2;SLC4A1;ALDH1L1;TSPAN5;CAT;ABCG2;ISCA1;NFE2L1;HBB;ALDH6A1;FN3K;BTG2;UBAC1;TMEM9B;ARHGEF12;TRAK2;TNS1;VEZF1;TAL1;NEK7;PPP2R5B;ENDOD1;OSBP2;DAAM1;DCAF10;KLF3;PSMD9;BLVRA;KAT2B;RCL1;HEBP1;EPOR;SLC11A2;ELL2;MGST3;ALAD;GCLC;ARL2BP;MBOAT2;MAP2K3;RANBP10;DCUN1D1;HMBS;BLVRB;CDR2;EZH1;SPTA1;GCLM;LRP10;BNIP3L;ANK1;KEL;SPTB;TFDP2;CCDC28A;GAPVD1;SELENBP1;USP15;RHAG;HBBP1;C3;TMCC2;RIOK3;SLC7A11;TOP1;RAD23A;CIR1;GMPS;MOCOS;SLC30A10;MINPP1;UCP2;SLC30A1;SIDT2;PDZK1IP1;FOXJ2;SLC25A37;AGPAT4;KLF1;TYR;E2F2;MXI1;SLC22A4;KHNYN;MFHAS1;ABCB6;SLC2A1;CPOX;UROD;SLC25A38;PGLS;RBM5;UROS,11.54%,CA2;SLC4A1;ALDH1L1;TSPAN5;CAT;ABCG2;ISCA1;NFE2L1;HBB;ALDH6A1;FN3K;BTG2;UBAC1;TMEM9B;ARHGEF12;TRAK2;TNS1;VEZF1;TAL1,19/93
15,HALLMARK_BILE_ACID_METABOLISM,0.02561997043849565,0.40947890944930365,1.659390106153075,0.009735744089012517,PNPLA8;CAT;NUDT12;PFKM;NR0B2;TTR;NPC1;ACSL1;IDH2;MLYCD;CYP46A1;SERPINA6;RETSAT;NEDD4;EPHX2;CYP7B1;BMP6;PEX12;LONP2;ABCA8;LIPE;HSD17B4;TFCP2L1;SCP2;ISOC1;NR1H4;PEX1;ABCD2;AKR1D1;SOD1;HAO1;PEX7;HSD3B1;GCLM;ABCA1;BCAR3;SOAT2;AGXT;IDI1;HSD17B11;FADS1;ABCA4;FADS2;PEX11A;PIPOX;HSD17B6;BBOX1;GC;ALDH9A1;CYP27A1;ABCA3;RBP1;ABCG8;RXRA;CYP39A1;SULT2B1;DHCR24;APOA1;KLF1;PEX11G;HACL1;EFHC1;PEX6;SLC35B2;GNMT,15.93%,PNPLA8;CAT;NUDT12;PFKM;NR0B2;TTR;NPC1;ACSL1;IDH2;MLYCD;CYP46A1;SERPINA6;RETSAT;NEDD4;EPHX2;CYP7B1;BMP6;PEX12;LONP2;ABCA8;LIPE,21/65
16,HALLMARK_PROTEIN_SECRETION,0.02696367518177339,0.4360733987289538,1.6625089383747806,0.0076103500761035,ATP6V1B1;SCAMP1;NAPG;SNX2;TOM1L1;CLN5;SH3GL2;RAB14;LMAN1;MON2;CLTC;ARFGEF2;ADAM10;NAPA;TSG101;ARFGEF1;AP3B1;VPS4B;USO1;STX7;RAB2A;EGFR;VAMP4;DST;BET1;TMX1;RAB22A;TMED10;GOLGA4;SOD1;CTSC;IGF2R;BNIP3;ABCA1;VAMP3;STX12;TSPAN8;SEC24D;SEC22B;KIF1B;YKT6;GBF1;STAM;TMED2;VPS45;AP3S1,19.27%,ATP6V1B1;SCAMP1;NAPG;SNX2;TOM1L1;CLN5;SH3GL2;RAB14;LMAN1;MON2;CLTC;ARFGEF2;ADAM10;NAPA;TSG101;ARFGEF1;AP3B1;VPS4B;USO1,19/46
17,HALLMARK_MYOGENESIS,0.027492199047462636,0.38552998030883057,1.6694419062864585,0.010443864229765013,BDKRB2;TCAP;PPP1R3C;HRC;PFKM;CKB;GADD45B;COX7A1;ACTC1;ACSL1;CDH13;IGFBP7;COL15A1;HBEGF;BHLHE40;NOS1;MAPRE3;ITGA7;GABARAPL2;PVALB;MYBPC3;MYOM2;GPX3;LPIN1;ACTN3;CNN3;CASQ2;RB1;PTGIS;MEF2D;HSPB8;MYF6;COX6A2;FGF2;HSPB2;MYH9;SGCG;GNAO1;DES;SPARC;CFD;COL4A2;EIF4A2;TNNC2;MYH1;ACTA1;MYH7;SCHIP1;AKT2;STC2;NAV2;MYH4;APOD;MYL7;ACTN2;NOTCH1;SLN;LSP1;MYL3;SORBS3;ADCY9;DAPK2;TGFB1;FLII;SPDEF;MYH8;TNNC1;ITGB5;RIT1;CACNG1;SCD;PPFIA4;EPHB3;CKM;MYBPH;KLF5;COL6A2;AEBP1;VIPR1;TPM3;OCEL1;TNNI1;SOD3;MYL2;AK1;ERBB3;MYH3;COL1A1;COL3A1;CHRNB1;SPEG;SYNGR2,11.56%,BDKRB2;TCAP;PPP1R3C;HRC;PFKM;CKB;GADD45B;COX7A1;ACTC1;ACSL1;CDH13;IGFBP7;COL15A1;HBEGF;BHLHE40;NOS1;MAPRE3;ITGA7;GABARAPL2,19/92
18,HALLMARK_IL2_STAT5_SIGNALING,0.03370011496140581,0.3568660570912982,1.6025094376532412,0.012300123001230012,CA2;GABARAPL1;SCN9A;DCPS;MXD1;RRAGD;GADD45B;TWSG1;MAP6;NRP1;RORA;RGS16;SOCS2;BHLHE40;IL13;EMP1;IL1RL1;FAH;SMPDL3A;LIF;BMPR2;PIM1;ANXA4;PNP;BCL2;SWAP70;SELP;AHNAK;ST3GAL4;CAPG;GALM;PRKCH;SPRED2;MYO1E;GSTO1;PLSCR1;FURIN;IKZF4;SOCS1;MAP3K8;SNX9;SHE;LRRC8C;P2RX4;PTH1R;DENND5A;IL10;TNFRSF1B;ABCB1;DHRS3;SYT11;SELL;TNFRSF8;CCR4;GBP4;IL2RA;BATF3;IGF2R;ICOS;GPR65;IL18R1;PTGER2;IL4R;RHOH;CD86;CD48;IL2RB;IGF1R;GPR83;SLC29A2;COL6A1;EOMES;IRF8;ENPP1;MYC;TNFRSF21;IRF6;TNFRSF9;CST7;LRIG1;CDCP1;IFNGR1;CCND2;SH3BGRL2;PTRH2;ALCAM;NT5E;CSF2;TRAF1;ADAM19;AHR;CTSZ;PDCD2L;SLC39A8;FLT3LG;BMP2;SERPINC1;SERPINB6;TNFSF10;ITGAE;BATF;RABGAP1L;GLIPR2;TIAM1;PLIN2;ODC1;CDC6;CD81;POU2F1;CKAP4;SYNGR2;UCK2;HK2,13.17%,CA2;GABARAPL1;SCN9A;DCPS;MXD1;RRAGD;GADD45B;TWSG1;MAP6;NRP1;RORA;RGS16;SOCS2;BHLHE40;IL13;EMP1;IL1RL1;FAH;SMPDL3A;LIF;BMPR2;PIM1;ANXA4;PNP,24/113
19,HALLMARK_INFLAMMATORY_RESPONSE,0.03568495882504751,0.3575476401963557,1.60458990923749,0.007509386733416771,BDKRB1;IL6;IL12B;MXD1;IL18RAP;ADM;IL1B;SELE;IL1A;CCL2;CALCRL;BTG2;RGS16;HBEGF;CHST2;ITGA5;LIF;SCN1B;C5AR1;NAMPT;HAS2;FPR1;IL1R1;IFNAR1;NFKBIA;OSM;RTP4;TNFSF15;SLC31A2;SRI;STAB1;MEFV;PTGIR;SLC11A2;P2RX4;GP1BA;OLR1;TACR1;RGS1;IL10;TNFRSF1B;LCP2;CCL7;SELL;C3AR1;CX3CL1;OSMR;SLC1A2;CCR7;ITGB3;EREG;IL7R;TLR3;KCNJ2;ACVR2A;INHBA;P2RX7;SEMA4D;CCL24;ABCA1;LDLR;IL18R1;NMUR1;TLR2;PTGER2;BST2;IL4R;CD48;IL2RB;EBI3;CXCL6;ICAM1;ROS1;TLR1;GPR132;CXCL9;CCL5;TNFAIP6;DCBLD2;PTGER4;MARCO;SLC7A1;MYC;SLAMF1;IFNGR2;TNFRSF9;TACR3;F3;PCDH7;IRF1;RNF144B;CCL17;NPFFR2;EMP3;LAMP3;RIPK2;TNFSF9;AHR;IRAK2;KIF1B;ITGB8;RAF1;CD70;FZD5;TNFSF10;NOD2;ADORA2B;RHOG;OPRK1;GNA15;CCL22;MMP14;GNAI3;NMI,14.74%,BDKRB1;IL6;IL12B;MXD1;IL18RAP;ADM;IL1B;SELE;IL1A;CCL2;CALCRL;BTG2;RGS16;HBEGF;CHST2;ITGA5;LIF;SCN1B;C5AR1;NAMPT;HAS2;FPR1;IL1R1,23/114
20,HALLMARK_KRAS_SIGNALING_DN,0.0440343241911644,0.352306818643586,1.5616061428565444,0.010165184243964422,SLC16A7;CDH16;PNMT;IL12B;ATP6V1B1;CALCB;SCN10A;ACTC1;ITIH3;BMPR1B;BTG2;PROP1;HSD11B2;CPEB3;SNN;EGF;NOS1;CHST2;COPZ2;NRIP2;SPTBN2;SYNPO;NR4A2;GPRC5C;EFHD1;THNSL2;TFCP2L1;GRID2;KCNE2;ABCB11;MEFV;VPREB1;PTPRJ;MFSD6;SGK1;GP1BA;PDK2;AMBN;HNF1A;DCC;SPHK2;KCNN1;NTF3;SIDT1;SLC25A23;PAX4;TG;TEX15;KRT1;MYH7;SLC6A3;CLPS;CPA2;SLC30A3;INSL5;IFNG;NPHS1;RSAD2;SLC5A5;PRODH;EDAR;OXT;TLX1;MAST3;CPB1;SOX10;KRT15;YBX2;TSHB;CD80;TCF7L1;ATP4A;FGF22;TFAP2B;TFF2;ALOX12B;KRT5;TNNI3;CACNG1;NGB;IGFBP2;KRT4;LFNG;YPEL1;CCR8;EDN2;CKM;KLHDC8A;CLSTN3;CYP39A1;LYPD3;MTHFR;RYR2;SLC38A3;CELSR2;CDKAL1;C5;ENTPD7;GPR19;SLC29A3;MYO15A;TGM1;BARD1;RIBC2;CCDC106,12.65%,SLC16A7;CDH16;PNMT;IL12B;ATP6V1B1;CALCB;SCN10A;ACTC1;ITIH3;BMPR1B;BTG2;PROP1;HSD11B2;CPEB3;SNN;EGF;NOS1;CHST2;COPZ2;NRIP2;SPTBN2;SYNPO,22/105
21,HALLMARK_ANGIOGENESIS,0.08340981326017022,0.4652380046658688,1.4709194272910264,0.06794425087108014,STC1;SLCO2A1;NRP1;LPL;MSX1;PGLYRP1;KCNJ8;JAG1;SERPINA5;OLR1;LRPAP1;VTN;PF4;FSTL1;CXCL6;APOH;TNFRSF21;PRG2;CCND2;COL5A2;LUM;COL3A1,13.23%,STC1;SLCO2A1;NRP1;LPL;MSX1;PGLYRP1,6/22
22,HALLMARK_PEROXISOME,0.09541796682542289,0.3711152435831162,1.4471835886676683,0.0641025641025641,CAT;SLC25A4;TTR;CLN8;ACSL1;IDH2;HSD11B2;MLYCD;SERPINA6;ABCC5;RETSAT;SEMA3C;EPHX2;LONP2;RDH11;VPS4B;HSD17B4;SCP2;YWHAH;SLC25A17;ISOC1;CEL;ABCD2;ABCB1;DHRS3;CLN6;ERCC3;BCL10;FIS1;SOD1;IDI1;CRABP1;CACNA1B;HSD17B11;FADS1;PEX11A;ELOVL5;ALDH9A1;CRABP2;ABCC8;ALB;IDE;SULT2B1;DHCR24;TOP2A;CDK7;SMARCC1;PEX6;ECH1;PEX14;SLC35B2;MSH2;PABPC1,12.63%,CAT;SLC25A4;TTR;CLN8;ACSL1;IDH2;HSD11B2;MLYCD;SERPINA6;ABCC5;RETSAT;SEMA3C;EPHX2,13/53
23,HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09651467894450222,-0.3281993002133675,-1.4285254198411768,0.0377906976744186,AVPR1A;LPL;STARD4;TNFRSF12A;TM7SF2;CD9;PLSCR1;PCYT2;PNRC1;JAG1;ERRFI1;ANTXR2;LDLR;ATXN2;IDI1;FADS2;ACTG1;ALCAM;SQLE;FBXO6;MAL2;SCD;FABP5;GLDC;FDFT1;STX5;S100A11;HSD17B7;MVD;SREBF2;ALDOC;GNAI1;ANXA5;ACAT2;TMEM97;GUSB;FASN;PMVK;ECH1;ETHE1,33.54%,ETHE1;ECH1;PMVK;FASN;GUSB;TMEM97;ACAT2;ANXA5;GNAI1;ALDOC;SREBF2;MVD;HSD17B7;S100A11;STX5;FDFT1;GLDC;FABP5;SCD;MAL2;FBXO6;SQLE,22/40
24,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.13604633892766968,-0.2876161153528817,-1.3453144325796702,0.05211726384364821,CCL2;EIF2AK3;HSPA9;DNAJB9;SPCS3;DNAJC3;WIPI1;CNOT4;EIF2S1;CEBPG;BAG3;SDAD1;ATP6V0D1;TUBB2A;NFYB;ERN1;HSPA5;EIF4A2;STC2;IFIT1;DDIT4;SEC11A;KIF5B;ATF6;LSM4;EIF4EBP1;FKBP14;CALR;DDX10;EDEM1;EDC4;SRPRB;EEF2;EIF4A3;NOP14;DCP1A;SLC7A5;EXOSC2;EXOSC4;YIF1A;PREB;CNOT6;PDIA6;HSP90B1;NOLC1;CNOT2;DCP2;KHSRP;RRP9;ZBTB17;SSR1;EXOSC1;TATDN2,28.30%,TATDN2;EXOSC1;SSR1;ZBTB17;RRP9;KHSRP;DCP2;CNOT2;NOLC1;HSP90B1;PDIA6;CNOT6;PREB;YIF1A;EXOSC4;EXOSC2;SLC7A5;DCP1A;NOP14;EIF4A3;EEF2;SRPRB;EDC4;EDEM1;DDX10,25/53
25,HALLMARK_P53_PATHWAY,0.209056884286591,0.2969517010881432,1.3135443320087679,0.10727969348659004,SLC19A2;MXD1;KIF13B;WWP1;GADD45A;IL1A;PRKAB1;HSPA4L;PPP1R15A;CDH13;BTG2;RGS16;KLF4;HBEGF;CGRRF1;ABCC5;LIF;RETSAT;F2R;GLS2;BTG1;AEN;PROCR;TXNIP;FAM162A;NUDT15;ST14;RPS27L;INHBB;TSC22D1;TCHH;RB1;CDK5R1;LDHB;SOCS1;PMM1;FOS;ANKRA2;ABHD4;CDKN2AIP;DCXR;IFI30;GPX2;CSRNP2;PLK3;DRAM1;PPM1D;IER3;DDIT4;RRP8;ERCC5;NOTCH1;VAMP8;FUCA1;SLC35D1;TAP1;TGFB1;SLC7A11;CTSF;MAPKAPK3;SESN1;PTPN14;DDB2;CCND2;SERPINB5;CLCA2;ZFP36L1;HMOX1;TPRKB;TCN2;PLK2;TNFSF9;ZNF365;S100A10;RXRA;TM4SF1;BMP2;ADA;SEC61A1;TM7SF3;POLH;EPHA2;TNNI1;RALGDS;AK1;PERP;PVT1;RAB40C;DNTTIP2;NINJ1;RAD9A;CD81;DEF6;TAX1BP3;RPL18;EPS8L2;TRAF4;HDAC3;MXD4,19.50%,SLC19A2;MXD1;KIF13B;WWP1;GADD45A;IL1A;PRKAB1;HSPA4L;PPP1R15A;CDH13;BTG2;RGS16;KLF4;HBEGF;CGRRF1;ABCC5;LIF;RETSAT;F2R;GLS2;BTG1;AEN;PROCR;TXNIP;FAM162A;NUDT15;ST14;RPS27L;INHBB;TSC22D1;TCHH,31/99
26,HALLMARK_COMPLEMENT,0.21658728855312856,0.2929272589064514,1.2975949492827856,0.10621761658031088,CA2;IL6;KLK1;CDA;S100A12;MT3;PRDM4;CDH13;NOTCH4;FDX1;AKAP10;CTSO;DPP4;GMFB;SH2B3;PIM1;PLA2G4A;L3MBTL4;FCN1;DOCK4;ZFPM2;F10;TNFAIP3;TFPI2;DOCK10;PLSCR1;CDK5R1;PDGFB;GP1BA;JAK2;TIMP2;CXCL1;OLR1;GCA;KCNIP3;LCP2;PIK3CG;DUSP5;F5;HSPA5;GNG2;COL4A2;CTSC;GNGT2;KYNU;CALM3;LAP3;APOA4;GZMK;PLEK;PRSS3;CFH;CTSS;MMP13;RNF4;HPCAL4;LTF;TMPRSS6;ACTN2;FCER1G;CCL5;APOC1;USP15;GZMA;C1QA;GNB4;IRF2;C3;PCLO;F3;S100A9;CFB;MMP8;GZMB;PCSK9;IRF1;F2;ATOX1;CP;SPOCK2;GP9;CBLB;C1R;RAF1;RABIF;LRP1;GNAI2;MMP15;KLKB1;LTA4H;SERPINC1;ME1;RHOG;PPP4C;EHD1;PRSS36;GNB2;STX4;BRPF3;ANXA5;SIRT6;MMP14;GNAI3;PREP;PFN1,13.12%,CA2;IL6;KLK1;CDA;S100A12;MT3;PRDM4;CDH13;NOTCH4;FDX1;AKAP10;CTSO;DPP4;GMFB;SH2B3;PIM1;PLA2G4A;L3MBTL4,18/105
27,HALLMARK_APICAL_JUNCTION,0.23992936944073134,-0.2291946661926996,-1.2163585160711385,0.1145374449339207,SLIT2;SKAP2;VWF;WASL;ACTC1;ACTN3;ADAM23;ADRA1B;NEXN;PCDH1;YWHAH;CLDN7;ITGA10;NEGR1;CDH6;THY1;EGFR;CLDN11;JAM3;MYH9;MYH10;PARVA;CX3CL1;TAOK2;ADAMTS5;ITGA2;CDH1;ACTA1;AMH;COL9A1;AKT2;WNK4;SLC30A3;CLDN15;CD86;KRT31;PIK3CB;CLDN18;ICAM1;PTEN;CDH15;TNFRSF11B;TGFBI;ACTN2;FBN1;COL17A1;CTNNA1;CDH8;ITGA9;SORBS3;ACTG2;HADH;CDK8;NRTN;ACTG1;ATP1A3;ACTN4;TRAF1;RAC2;MAPK13;B4GALT1;RHOF;INPPL1;CDH11;GNAI2;FSCN1;COL16A1;EVL;CDH4;MAP4K2;MMP2;SDC3;MMP9;MVD;PPP2R2C;NLGN2;GTF2F1;ICAM5;AMIGO1;LAYN;VASP;BMP1;STX4;ACTB;GNAI1;CERCAM;SPEG;CDH3;RRAS;THBS3;PBX2;PFN1;EXOC4;SYMPK;TUBG1;LDLRAP1,28.14%,LDLRAP1;TUBG1;SYMPK;EXOC4;PFN1;PBX2;THBS3;RRAS;CDH3;SPEG;CERCAM;GNAI1;ACTB;STX4;BMP1;VASP;LAYN;AMIGO1;ICAM5;GTF2F1;NLGN2;PPP2R2C;MVD;MMP9;SDC3;MMP2;MAP4K2;CDH4;EVL;COL16A1;FSCN1;GNAI2;CDH11;INPPL1;RHOF,35/96
28,HALLMARK_MITOTIC_SPINDLE,0.25289618297935545,-0.2267987671315665,-1.2281561295548573,0.10176991150442478,FGD4;SPTBN1;RICTOR;WASL;ARHGEF12;PAFAH1B1;ARAP3;ROCK1;PCGF5;DYNLL2;KIF3B;SYNPO;PKD2;SOS1;RAPGEF5;LRPPRC;DOCK4;ARFGEF1;RAB3GAP1;CDC42EP2;MYO1E;ARHGDIA;ARHGEF3;ARHGAP29;KNTC1;DST;PREX1;STK38L;TUBA4A;MYH9;RASAL2;MYH10;RABGAP1;NEDD9;SHROOM1;TAOK2;RFC1;ALMS1;DOCK2;CD2AP;PLEKHG2;LATS1;PCM1;PPP4R2;RANBP9;NUMA1;HOOK3;MAP3K11;ARHGAP10;CDC42EP1;KIF5B;RASA2;ABL1;FARP1;MARK4;ACTN4;SSH2;KPTN;MAPRE1;TRIO;CEP192;CDC42EP4;PIF1;KIF1B;KIFAP3;NCK1;RHOF;DYNC1H1;SMC3;FSCN1;KIF3C;MAP1S;RHOT2;MARCKS;ARL8A;TOP2A;ESPL1;CEP57;FGD6;CENPE;NEK2;CCNB2;TIAM1;NOTCH2;SAC3D1;PLK1;LMNB1;TBCD;CENPF;TUBGCP3;BRCA2;BUB1;ECT2;KIF2C;KIF20B;KATNB1;CAPZB;CENPJ;ANLN;KIF11;SASS6;NET1;CEP250;WASF2;LLGL1;TUBGCP2;KIF22;TUBD1,30.67%,TUBD1;KIF22;TUBGCP2;LLGL1;WASF2;CEP250;NET1;SASS6;KIF11;ANLN;CENPJ;CAPZB;KATNB1;KIF20B;KIF2C;ECT2;BUB1;BRCA2;TUBGCP3;CENPF;TBCD;LMNB1;PLK1;SAC3D1;NOTCH2;TIAM1;CCNB2;NEK2;CENPE;FGD6;CEP57;ESPL1;TOP2A;ARL8A;MARCKS;RHOT2;MAP1S;KIF3C;FSCN1;SMC3;DYNC1H1;RHOF;NCK1;KIFAP3;KIF1B;PIF1;CDC42EP4,47/108
29,HALLMARK_GLYCOLYSIS,0.2547155799792069,-0.2202286036950538,-1.1851999323977747,0.15418502202643172,STC1;RRAGD;GOT1;MERTK;DLD;SPAG4;GOT2;ZNF292;ARPP19;CHST2;MDH1;SDC2;GAL3ST1;FAM162A;IRS2;TPST1;EGFR;GNE;GCLC;LHX9;CXCR4;CLN6;BIK;HOMER1;PMM2;HSPA5;SOD1;MDH2;ALG1;STC2;ALDOB;IER3;DDIT4;CAPN5;TFF3;TGFBI;SRD5A3;CHST1;ALDH7A1;GPC1;PGM2;PYGB;GNPDA1;NANP;SLC25A10;GFPT1;ALDH9A1;NT5E;ENO2;EGLN3;B3GAT3;B4GALT1;PPFIA4;GAPDHS;PGAM1;B3GNT3;SLC35A3;B4GALT7;ISG20;NDST3;ME1;ADORA2B;PPIA;SDC3;CHST6;EFNA3;TXN;CHPF;GLCE;MPI;EXT1;MIF;MXI1;LCT;FBP2;PAXIP1;CHST12;GALK1;PFKP;CHPF2;TALDO1;ABCB6;PLOD1;STMN1;DPYSL4;COL5A1;GUSB;SOX9;PGLS;FKBP4;SAP30;KIF20A;NOL3;XYLT2;ENO1;HK2,30.09%,HK2;ENO1;XYLT2;NOL3;KIF20A;SAP30;FKBP4;PGLS;SOX9;GUSB;COL5A1;DPYSL4;STMN1;PLOD1;ABCB6;TALDO1;CHPF2;PFKP;GALK1;CHST12;PAXIP1;FBP2;LCT;MXI1;MIF;EXT1;MPI;GLCE;CHPF;TXN;EFNA3;CHST6;SDC3;PPIA;ADORA2B;ME1;NDST3;ISG20;B4GALT7;SLC35A3;B3GNT3;PGAM1;GAPDHS;PPFIA4;B4GALT1,45/96
