,Term,fdr,es,nes,pval,matched_genes,gene %,lead_genes,tag %
10,HALLMARK_GLYCOLYSIS,0.1550995801301511,-0.2726637625851204,-1.3764589357249597,0.05102040816326531,MIF;CHST2;NOL3;SDC2;NT5E;SPAG4;GAPDHS;CHST1;B3GNT3;IER3;B4GALT7;PFKP;ENO2;HOMER1;CHST12;GNPDA1;PGLS;GUSB;SDC3;ISG20;CHPF;ARPP19;HK2;GCLC;EGFR;HSPA5;PPFIA4;GPC1;ABCB6;CHPF2;SLC35A3;NDST3;DDIT4;B4GALT1;ALG1;CAPN5;STC1;ALDOB;SRD5A3;TALDO1;SAP30;TFF3;RRAGD;TGFBI;LHX9;GNE;SOD1;MXI1;SLC25A10;IRS2;ALDH9A1;STMN1;CXCR4;BIK;MDH1;GAL3ST1;MERTK;EFNA3;EXT1;PMM2;EGLN3;GALK1;MPI;PYGB;GFPT1;XYLT2;TXN;CHST6;LCT;ADORA2B;PAXIP1;COL5A1;PGAM1;B3GAT3;ZNF292;PLOD1;ALDH7A1;CLN6;GOT1;FBP2;GOT2;PPIA;SOX9;PGM2;STC2;MDH2;ENO1;DLD;TPST1;KIF20A;DPYSL4;FKBP4;GLCE;FAM162A;NANP;ME1,22.98%,ME1;NANP;FAM162A;GLCE;FKBP4;DPYSL4;KIF20A;TPST1;DLD;ENO1;MDH2;STC2;PGM2;SOX9;PPIA;GOT2;FBP2;GOT1;CLN6;ALDH7A1;PLOD1;ZNF292;B3GAT3;PGAM1;COL5A1;PAXIP1;ADORA2B;LCT;CHST6;TXN;XYLT2;GFPT1,32/96
11,HALLMARK_APICAL_SURFACE,0.3156060891104631,-0.35402572095326207,-1.2378243895826253,0.19172932330827067,HSPB1;SLC34A3;DCBLD2;CROCC;THY1;CX3CL1;IL2RB;ATP8B1;B4GALT1;RHCG;MDGA1;CD160;PCSK9;SLC2A4;LYPD3;RTN4RL1;SCUBE1;EFNA5;ADAM10;AKAP7;NCOA6;FLOT2;EPHB4;ADIPOR2,38.57%,ADIPOR2;EPHB4;FLOT2;NCOA6;AKAP7;ADAM10;EFNA5;SCUBE1;RTN4RL1;LYPD3;SLC2A4;PCSK9;CD160,13/24
12,HALLMARK_BILE_ACID_METABOLISM,0.435772016526414,-0.25300281626925014,-1.162462694637251,0.21411764705882352,AKR1D1;HSD17B6;PEX11G;EFHC1;EPHX2;PEX7;SULT2B1;RETSAT;SLC35B2;BMP6;HSD17B4;SOAT2;NUDT12;ISOC1;LONP2;CAT;BCAR3;ABCA4;ABCA3;HACL1;HAO1;HSD3B1;LIPE;RXRA;PEX12;NEDD4;AGXT;SOD1;PEX6;BBOX1;CYP39A1;ALDH9A1;ABCD2;SERPINA6;TTR;CYP46A1;FADS2;PIPOX;GCLM;SCP2;KLF1;HSD17B11;ABCA1;APOA1;FADS1;NR0B2;GC;ABCA8;PFKM;PNPLA8;NR1H4;NPC1;DHCR24;PEX1;ABCG8;IDI1;TFCP2L1;RBP1;CYP7B1;ACSL1;PEX11A;CYP27A1;IDH2;MLYCD;GNMT,47.41%,GNMT;MLYCD;IDH2;CYP27A1;PEX11A;ACSL1;CYP7B1;RBP1;TFCP2L1;IDI1;ABCG8;PEX1;DHCR24;NPC1;NR1H4;PNPLA8;PFKM;ABCA8;GC;NR0B2;FADS1;APOA1;ABCA1;HSD17B11;KLF1;SCP2;GCLM;PIPOX;FADS2;CYP46A1;TTR;SERPINA6;ABCD2;ALDH9A1;CYP39A1;BBOX1,36/65
13,HALLMARK_SPERMATOGENESIS,0.47317817165432624,-0.24678047678875717,-1.131096109367481,0.2938496583143508,PCSK4;PEBP1;PHKG2;SHE;TEKT2;GAPDHS;ACRBP;DMC1;TNNI3;DCC;SPATA6;CST8;TNP1;HTR5A;TUBA3C;BRAF;TALDO1;CNIH2;SYCP1;JAM3;MAP7;DNAJB8;TSN;DMRT1;ODF1;PGS1;HOXB1;DDX25;GAD1;CFTR;MTOR;MAST2;SLC2A5;ELOVL3;SLC12A2;HSPA1L;NPY5R;GMCL1;ACE;COIL;CSNK2A2;ALOX15;CAMK4;CCNB2;HSPA4L;YBX2;STAM2;NOS1;BUB1;IDE;TOPBP1;MTNR1A;NEK2;IL12RB2;PRKAR2A;NCAPH;DBF4;LPIN1;KIF2C;CLVS1;TLE4;GPR182;TULP2;CLPB,38.84%,CLPB;TULP2;GPR182;TLE4;CLVS1;KIF2C;LPIN1;DBF4;NCAPH;PRKAR2A;IL12RB2;NEK2;MTNR1A;TOPBP1;IDE;BUB1;NOS1;STAM2;YBX2;HSPA4L;CCNB2;CAMK4;ALOX15;CSNK2A2;COIL;ACE;GMCL1;NPY5R;HSPA1L;SLC12A2;ELOVL3;SLC2A5;MAST2;MTOR;CFTR,35/64
14,HALLMARK_FATTY_ACID_METABOLISM,0.4927413539021102,-0.229482484673719,-1.1071952664398381,0.3073170731707317,LTC4S;MIF;REEP6;ACAA2;INMT;UROD;SERINC1;LGALS1;GAPDHS;ACADL;PCBD1;PTPRG;ENO2;RETSAT;ALAD;HSD17B4;ODC1;AUH;PTS;BLVRA;ACOT2;TDO2;RDH11;HSD17B7;RDH16;S100A10;FABP1;CA2;CBR3;UROS;ELOVL5;ECHS1;DLST;CA6;ECH1;CEL;GABARAPL1;PRDX6;ACADS;SUCLG2;ALDH9A1;TP53INP2;CD1D;HSD17B11;NTHL1;SUCLG1;MDH1;HSPH1;CYP1A1;AOC3;DECR1;BMPR1B;SDHD;OSTC;CPT2;UGDH;VNN1;DHCR24;CA4;GPD1;ACO2;FMO1;PDHB;IDI1;HADH;SLC22A5;ACAT2;ACSS1;NBN;GRHPR;CBR1;SUCLA2;MDH2;YWHAH;ACSL1;DLD;HSDL2;METAP1;ME1;MLYCD;FASN;FH;CPOX;ADIPOR2;HSP90AA1,17.32%,HSP90AA1;ADIPOR2;CPOX;FH;FASN;MLYCD;ME1;METAP1;HSDL2;DLD;ACSL1;YWHAH;MDH2;SUCLA2;CBR1;GRHPR;NBN;ACSS1;ACAT2;SLC22A5;HADH;IDI1;PDHB;FMO1,24/85
15,HALLMARK_PEROXISOME,0.4978071206847898,-0.2507901883397128,-1.0899627770598408,0.33771929824561403,DHRS3;FIS1;EPHX2;CDK7;SULT2B1;RETSAT;SLC35B2;HSD17B4;CRABP2;ISOC1;LONP2;CAT;PEX14;RDH11;CLN8;ELOVL5;ECH1;CEL;SLC25A4;ABCB1;SOD1;PEX6;CACNA1B;CRABP1;ALDH9A1;ABCD2;SERPINA6;TTR;SCP2;HSD17B11;ERCC3;HSD11B2;FADS1;VPS4B;ABCC8;MSH2;SMARCC1;DHCR24;TOP2A;IDE;IDI1;ALB;CLN6;YWHAH;SEMA3C;ACSL1;BCL10;PEX11A;PABPC1;IDH2;SLC25A17;MLYCD;ABCC5,26.78%,ABCC5;MLYCD;SLC25A17;IDH2;PABPC1;PEX11A;BCL10;ACSL1;SEMA3C;YWHAH;CLN6;ALB;IDI1;IDE;TOP2A;DHCR24;SMARCC1;MSH2;ABCC8,19/53
16,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.605644094926578,0.3635646599381258,1.4094257571369746,0.10476190476190476,TNFRSF12A;LAMA1;CDH6;FUCA1;BASP1;COL8A2;FSTL3;ID2;SDC4;VEGFC;BMP1;NID2;CDH2;EMP3;WNT5A;ITGB3;TGFB1;NT5E;IGFBP4;CAPG;EFEMP2;LGALS1;MSX1;CRLF1;ENO2;GPX7;TNFRSF11B;GADD45A;COL5A3;ITGA2;VIM;THY1;COL16A1;SPARC;SPOCK1;NTM;LAMC1;PPIB;CAP2;SGCG;SNTB1;GPC1;DPYSL3;SNAI2;COL1A1;HTRA1;PCOLCE;COL7A1;OXTR;SLIT2;TGFBI;NOTCH2;EDIL3;FAP;TFPI2;GADD45B;ITGB5;FBN2;MMP14;COL4A2;FGF2;MFAP5;CXCL1;TGFBR3;CTHRC1;DKK1;IL6;COL4A1;SERPINH1;COMP;MATN3;GLIPR1;GREM1;LOXL2;TNC;SLIT3;MMP2;LOXL1;MGP;AREG;FBN1;DST;THBS2;IGFBP2;CDH11;PDGFRB;SFRP4;COL6A2;LUM;ANPEP;FMOD;PLOD3;SFRP1;COL1A2;ABI3BP;SGCB;COL3A1;TNFAIP3;ITGA5;FSTL1;COL5A1;SCG2;INHBA;THBS1;LOX;PLOD1;FBLN5;COL5A2;CXCL6;PCOLCE2;LRP1;DAB2;TPM4,6.06%,TNFRSF12A;LAMA1;CDH6;FUCA1;BASP1;COL8A2;FSTL3;ID2;SDC4;VEGFC;BMP1;NID2;CDH2;EMP3;WNT5A;ITGB3;TGFB1;NT5E,18/113
17,HALLMARK_APOPTOSIS,0.6805739207089336,0.36480087602407635,1.3057696657206839,0.1693121693121693,IGFBP6;TNFRSF12A;CCND2;GUCY2D;TXNIP;BTG2;ANXA1;CCND1;DAP;HSPB1;IER3;GPX3;PPP2R5B;IFNGR1;ENO2;GADD45A;RETSAT;RNASEL;F2R;CAV1;BMP2;MGMT;ISG20;NEDD9;IGF2R;PEA15;RHOT2;IRF1;DPYD;SMAD7;CD38;EREG;EMP1;AVPR1A;CDKN1B;PLCB2;HMOX1;CD2;EGR3;TAP1;BCL2L10;BNIP3L;SOD1;GADD45B;TGFBR3;TNF;IL6;BIK;MMP2;F2;ERBB3;BCL2L2;IL1B;PDGFRB;LUM;GNA15;ROCK1;TOP2A;IL1A;GSR;SLC20A1;PPP3R1;FEZ1;TIMP2;VDAC2;TNFSF10;DNAJC3;BCL10;ANKH;ETF1,7.95%,IGFBP6;TNFRSF12A;CCND2;GUCY2D;TXNIP;BTG2;ANXA1;CCND1;DAP,9/70
18,HALLMARK_INTERFERON_ALPHA_RESPONSE,0.6834530593250127,-0.21961158936527864,-0.9662458257473425,0.5296703296703297,TXNIP;B2M;IRF9;RNF31;HLA-C;UBA7;PARP14;IL4R;ISG20;GBP2;DDX60;STAT2;IRF1;DHX58;SAMD9L;IFIT2;GBP4;NUB1;RSAD2;SAMD9;CMPK2;TAP1;PROCR;IRF2;IFI35;PSME2;TRIM21;TDRD7;LAP3;PARP12;SELL;IFI44;USP18;BST2;BATF2;IFI30;IL7;SLC25A28;LGALS3BP;NMI;LAMP3;RIPK2;PLSCR1;OGFR;CNP;TRIM26;RTP4;PNPT1;TMEM140;TRIM25;GMPR,56.22%,GMPR;TRIM25;TMEM140;PNPT1;RTP4;TRIM26;CNP;OGFR;PLSCR1;RIPK2;LAMP3;NMI;LGALS3BP;SLC25A28;IL7;IFI30;BATF2;BST2;USP18;IFI44;SELL;PARP12;LAP3;TDRD7;TRIM21;PSME2;IFI35;IRF2;PROCR;TAP1;CMPK2;SAMD9;RSAD2,33/51
19,HALLMARK_HYPOXIA,0.7161968666060474,-0.19032644406262644,-0.9682730483001828,0.5040431266846361,MIF;SDC4;CHST2;MAP3K1;STBD1;BHLHE40;DUSP1;SDC2;PGF;NAGK;TIPARP;MT1E;GAPDHS;FOS;IER3;MT2A;HEXA;NDST2;PFKP;ZFP36;ENO2;SLC25A1;SULT2B1;CAV1;SDC3;PNRC1;ISG20;HK2;PDGFB;EGFR;HSPA5;PPFIA4;ERRFI1;GPC1;DDIT4;PDK1;TGFB3;ADM;CDKN1B;ETS1;STC1;ILVBL;RORA;TES;ALDOB;HMOX1;BCAN;SELENBP1;CCNG2;SAP30;RRAGD;TGFBI;PPARGC1A;LALBA;F3;BNIP3L;ALDOC;HOXB9;NDST1;MXI1;IRS2;CXCR4;IL6;CSRP2;PPP1R15A;GCK;TMEM45A;SLC2A5;HAS1;SLC2A1;EFNA3;EXT1;GALK1;CP;AMPD3;PCK1;PGM1;HS3ST1;GBE1;EDN2;NCAN;TNFAIP3;PPP1R3C;ADORA2B;AKAP12;CHST3;FOSL2;COL5A1;ZNF292;LOX;BCL2;KLF7;GRHPR;SIAH2;PGM2;STC2;PRKCA;KLHL24;ENO1;MYH9;GAPDH;DPYSL4;FAM162A;KIF5A;GCNT2;GPI;BTG1;PLIN2;PIM1;PFKFB3,22.35%,PFKFB3;PIM1;PLIN2;BTG1;GPI;GCNT2;KIF5A;FAM162A;DPYSL4;GAPDH;MYH9;ENO1;KLHL24;PRKCA;STC2;PGM2;SIAH2;GRHPR;KLF7;BCL2;LOX;ZNF292;COL5A1;FOSL2;CHST3;AKAP12;ADORA2B;PPP1R3C;TNFAIP3;NCAN,30/110
20,HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.7227060704819976,-0.2354925188161872,-0.9823699774847658,0.4678362573099415,TNFRSF12A;ETHE1;TM7SF2;CD9;ALCAM;ACTG1;PMVK;S100A11;ATXN2;GUSB;PNRC1;MAL2;HSD17B7;ANXA5;FBXO6;STX5;ERRFI1;AVPR1A;ECH1;GLDC;JAG1;ALDOC;LPL;MVD;PCYT2;STARD4;FADS2;LDLR;PLSCR1;FABP5;IDI1;SREBF2;ACAT2;SCD;TMEM97;SQLE;FDFT1;ANTXR2;GNAI1;FASN,15.79%,FASN;GNAI1;ANTXR2;FDFT1;SQLE;TMEM97;SCD;ACAT2;SREBF2;IDI1,10/40
21,HALLMARK_UV_RESPONSE_UP,0.7363908784283161,-0.18608959686900695,-0.9111766264582009,0.6359447004608295,CDO1;CXCL2;FGF18;BTG2;PPP1R2;UROD;FURIN;NPTXR;FOS;GPX3;EPCAM;APOM;MSX1;ENO2;ICAM1;BMP2;STK25;CDC34;SULT1A1;TUBA4A;GLS;MRPL23;TCHH;RXRB;POLG2;IRF1;CCK;ONECUT1;CA2;CREG1;PRKACA;GAL;RPN1;NFKBIA;POLR2H;HMOX1;TAP1;SLC25A4;ABCB1;TST;OLFM1;PDAP1;MMP14;ATP6V1F;TYRO3;GGH;PLCL1;IL6;CYB5R1;TACR3;CYB5B;CYP1A1;NPTX2;CHRNA5;LHX2;IGFBP2;KLHDC3;CNP;PSMC3;SPR;HSPA13;FMO1;CDC5L;WIZ;YKT6;PPAT;PRPF3;FKBP4;PPIF;STIP1;BTG1;GRPEL1;DDX21;CEBPG;DNAJB1,5.74%,DNAJB1;CEBPG;DDX21;GRPEL1;BTG1;STIP1;PPIF;FKBP4;PRPF3;PPAT,10/75
22,HALLMARK_XENOBIOTIC_METABOLISM,0.7446971122189822,-0.17525916516594214,-0.924193289082701,0.6147540983606558,CDO1;GCKR;DDAH2;ID2;NINJ1;MPP2;PEMT;LCAT;EPHA2;IGFBP4;TNFRSF1A;ATOH8;ENPEP;POR;PINK1;PDK4;MT2A;CFB;CYP2S1;CYP1A2;ACOX2;CSAD;RETSAT;ARG2;GSTO1;ABCC3;PTS;CAT;DCXR;APOE;IL1R1;TDO2;DHRS7;ARPP19;PSMB10;GCLC;GSS;HACL1;FABP1;CRP;CA2;TAT;REG1A;SERTAD1;ELOVL5;ABCC2;HGFAC;HMOX1;ECH1;NMT1;FAH;GABARAPL1;ETS2;SLC35B1;CDA;AKR1C3;ALDH9A1;ABCD2;LONP1;XDH;SERPINA6;TTPA;ACP2;GAD1;F11;SLC35D1;ABHD6;BCAT1;CYP2J2;HSD17B2;CYP1A1;PGD;FETUB;CCL25;UGDH;SSR3;NPC1;LEAP2;PTGDS;VNN1;RBP4;ACO2;VTN;MAN1A1;GSTA3;IRF8;GSR;FMO1;UPB1;KYNU;ARG1;MTHFD1;MCCC2;TYR;PTGES;CBR1;ENTPD5;ALDH2;BLVRB;TPST1;F10;PTGES3;TMEM97;ADH5;GCNT2;CYP27A1;PMM1;NFS1;AOX1;GNMT,27.13%,GNMT;AOX1;NFS1;PMM1;CYP27A1;GCNT2;ADH5;TMEM97;PTGES3;F10;TPST1;BLVRB;ALDH2;ENTPD5;CBR1;PTGES;TYR;MCCC2;MTHFD1;ARG1;KYNU;UPB1;FMO1;GSR;IRF8;GSTA3;MAN1A1;VTN;ACO2;RBP4;VNN1;PTGDS;LEAP2;NPC1;SSR3;UGDH,36/110
23,HALLMARK_COMPLEMENT,0.7531404412276428,0.36714383581999854,1.4111721208017645,0.12417218543046357,TMPRSS6;HPCAL4;SPOCK2;DUSP5;DPP4;CTSC;CFH;MMP15;NOTCH4;GNAI2;CDH13;CFB;STX4;CTSO;OLR1;GNB2;PPP4C;GCA;SIRT6;ANXA5;PDGFB;DOCK10;HSPA5;KCNIP3;IRF1;APOC1;GNGT2;GZMA;PFN1;APOA4;CA2;PRSS3;MMP13;LTA4H;C1QA;CCL5;FCN1;LTF;PRSS36;GZMK;LCP2;IRF2;BRPF3;TFPI2;F3;FCER1G;PLEK;MMP14;LAP3;COL4A2;EHD1;KLK1;CDA;MMP8;PIK3CG;CXCL1;CTSS;USP15;IL6;SERPINC1;C3;SH2B3;JAK2;GZMB;PCSK9;S100A9;F2;RAF1;GP9;CP;PCLO;ACTN2;ATOX1;PLSCR1;MT3;GP1BA;RABIF;RHOG;S100A12;TNFAIP3;RNF4;PLA2G4A;GNG2;ZFPM2;FDX1;KYNU;C1R;CBLB;PRDM4;AKAP10;TIMP2;GNB4;L3MBTL4;CALM3;DOCK4;F10;PREP;CDK5R1;GNAI3;F5;LRP1;KLKB1;ME1;PIM1;GMFB,4.52%,TMPRSS6;HPCAL4;SPOCK2;DUSP5;DPP4;CTSC;CFH,7/105
24,HALLMARK_INTERFERON_GAMMA_RESPONSE,0.7619329310121988,0.3110353517469817,1.214481703143795,0.21172638436482086,HLA-G;ST3GAL5;NOD1;CFH;VAMP5;TXNIP;PNP;B2M;HLA-A;VAMP8;SOCS1;IRF9;MT2A;PFKP;CFB;HLA-B;RNF31;ICAM1;ST8SIA4;PARP14;STAT4;SLAMF7;ISOC1;IL4R;ISG20;DDX60;CCL7;ITGB7;TNFAIP6;GBP6;PSMB10;SELP;STAT2;SRI;IL2RB;IRF1;DHX58;PTPN6;GZMA;IFIT1;SAMD9L;IFIT2;CXCL9;CD38;TNFAIP2;CSF2RB;HLA-DRB1;IDO1;GBP4;CCL5;NFKBIA;KLRK1;RSAD2;CMPK2;TAP1;LCP2;HLA-DMA;IRF2;IFI35;PSME2;TRIM21;CD86;TDRD7;LAP3;APOL6;PARP12;RNF213;ZNFX1;FPR1;IFI44;IL6;USP18;MYD88;OAS3;JAK2;SAMHD1;NAMPT;BST2;BATF2;IFI30;LATS2;IL7;SLC25A28;CIITA;LGALS3BP;NMI;NLRC5;SOCS3;SECTM1;RIPK2;NUP93;PLSCR1;PTGS2;OGFR;CCL2;TOR1B;PSMB2;TRIM26;TNFAIP3;PSMA2;PLA2G4A;RTP4;IRF8;MX2;RIPK1;PNPT1;ARID5B;C1R;SPPL2A;PTPN1;TRIM25;TNFSF10;BTG1;PIM1,4.99%,HLA-G;ST3GAL5;NOD1;CFH;VAMP5;TXNIP,6/114
25,HALLMARK_IL6_JAK_STAT3_SIGNALING,0.8086751298751805,0.25119326664426295,0.8610223651500721,0.5700757575757576,TNFRSF12A;EBI3;ITGB3;CSF2;TGFB1;IL18R1;TNFRSF1A;IFNGR2;SOCS1;CD9;IRF9;IFNGR1;IL10RB;TNFRSF1B;IL4R;IL1R1;PDGFC;CCL7;STAT2;IFNAR1;IRF1;LTBR;CXCL9;CD38;REG1A;CSF2RB;HMOX1;CXCL3;IL2RA;PF4;INHBE;CXCL13;CXCL1;TNF;IL6;MYD88;OSMR;TLR2;IL7;IL1B;TNFRSF21;SOCS3;TYK2;CBL;STAM2;A2M;MAP3K8;ITGA4;PTPN1;IL17RB;PTPN11;IL17RA;PIM1,12.33%,TNFRSF12A;EBI3;ITGB3;CSF2;TGFB1;IL18R1;TNFRSF1A;IFNGR2;SOCS1;CD9;IRF9,11/53
26,HALLMARK_MYOGENESIS,0.8257794557728444,0.23087536561408561,0.8774035015577543,0.5563025210084034,DAPK2;AK1;TNNI1;CHRNB1;HBEGF;TGFB1;MYBPH;BHLHE40;OCEL1;AKT2;GABARAPL2;COX6A2;IGFBP7;ADCY9;EIF4A2;GPX3;HRC;CDH13;NAV2;GNAO1;COX7A1;FLII;MYF6;SOD3;SORBS3;SYNGR2;ITGA7;SPARC;SLN;MYL3;COL15A1;SGCG;CASQ2;MYH8;PPFIA4;SPEG;RB1;MYH7;ACTA1;BDKRB2;COL1A1;MYBPC3;DES;KLF5;LSP1;MYH4;TNNC1;TCAP;PVALB;CACNG1;GADD45B;ITGB5;HSPB2;COL4A2;FGF2;MYL7;EPHB3;ACTC1;APOD;SPDEF;MEF2D;MYL2;CKB;CNN3;CFD;TNNC2;TPM3;ERBB3;ACTN3;MYH1;PFKM;ACTN2;COL6A2;CKM;SCHIP1;COL3A1;HSPB8;PPP1R3C;NOS1;MYH3;RIT1;SCD;NOTCH1;LPIN1;AEBP1;MAPRE3;STC2;VIPR1;ACSL1;MYH9;MYOM2;PTGIS,10.59%,DAPK2;AK1;TNNI1;CHRNB1;HBEGF;TGFB1;MYBPH;BHLHE40;OCEL1;AKT2;GABARAPL2;COX6A2;IGFBP7;ADCY9;EIF4A2,15/92
27,HALLMARK_HEME_METABOLISM,0.8394324974288785,0.21342446729079914,0.8216238279154073,0.596694214876033,EPOR;PDZK1IP1;HBB;UCP2;CCDC28A;TRAK2;BTG2;EZH1;SLC25A37;TMEM9B;UROD;MBOAT2;CIR1;CDR2;PPP2R5B;SLC11A2;SLC25A38;ENDOD1;SLC30A1;ALAD;SLC22A4;KAT2B;PGLS;ARL2BP;RBM5;PSMD9;CAT;BLVRA;LRP10;MGST3;TAL1;GCLC;ABCG2;ABCB6;RIOK3;CA2;UROS;HEBP1;SLC4A1;TOP1;TFDP2;ARHGEF12;SELENBP1;KEL;KHNYN;VEZF1;ALDH1L1;BNIP3L;MXI1;RHAG;HBBP1;SPTA1;SPTB;ANK1;FN3K;USP15;MFHAS1;SLC7A11;OSBP2;MINPP1;RAD23A;C3;GCLM;KLF1;SLC2A1;E2F2;ELL2;SLC30A10;FOXJ2;HMBS;SIDT2;TSPAN5;TMCC2;ALDH6A1;DAAM1;MAP2K3;GAPVD1;NFE2L1;KLF3;TYR;AGPAT4;NEK7;BLVRB;MOCOS;TNS1;ISCA1;GMPS;DCAF10;DCUN1D1;CPOX;UBAC1;RCL1;RANBP10,9.25%,EPOR;PDZK1IP1;HBB;UCP2;CCDC28A;TRAK2;BTG2;EZH1;SLC25A37;TMEM9B;UROD,11/93
28,HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.8510188234173715,0.2061431500355476,0.7908882151205049,0.6232339089481946,CXCL2;DUSP5;ID2;SDC4;NINJ1;CSF2;HBEGF;BHLHE40;DUSP1;BTG2;HES1;TSC22D1;TRIB1;TRIP10;CCND1;IFNGR2;TIPARP;FOS;IER3;SMAD3;LIF;PER1;ZFP36;GADD45A;ICAM1;OLR1;BMP2;ZC3H12A;F2RL1;PNRC1;TANK;IL23A;TRAF1;DNAJB4;TNFAIP6;IRF1;TNFRSF9;IFIT2;STAT5A;PLK2;B4GALT1;TNFAIP2;BCL3;CCL5;NFKBIA;DRAM1;EGR1;CCNL1;KLF4;KLF2;EGR3;CXCL3;TAP1;JAG1;RELB;F3;GADD45B;ETS2;PLEK;EHD1;IRS2;CXCL1;TNF;TNFSF9;IL6;IL12B;SNN;KLF9;PPP1R15A;CD80;ABCA1;TNFAIP8;FOSL1;TNC;GFPT2;TLR2;NAMPT;NFKBIE;AREG;IL1B;TUBB2A;NR4A2;SOCS3;LDLR;TNIP1;RIPK2;REL;PTGS2;B4GALT5;PTGER4;SGK1;CCL2;DUSP2;BIRC2;IER2;KDM6B;MSC;TNFAIP3;IL1A;MAP2K3;FOSL2;PANX1;MAP3K8;KYNU;INHBA;IL7R;CXCL6;EIF1;KLF10;DENND5A;MXD1;SPSB1;MARCKS;MYC;YRDC;BTG1;PFKFB3,7.74%,CXCL2;DUSP5;ID2;SDC4;NINJ1;CSF2;HBEGF;BHLHE40;DUSP1;BTG2;HES1;TSC22D1;TRIB1;TRIP10;CCND1,15/117
29,HALLMARK_HEDGEHOG_SIGNALING,0.8687684134827292,0.3295157303161305,0.883172966635083,0.5213483146067416,SLIT1;LDB1;UNC5C;HEY2;CRMP1;THY1;ETS2;NRP1;CELSR1;RTN1;SHH;NKX6-1;SCG2;DPYSL2;MYH9;CDK5R1;TLE1,0.62%,SLIT1,1/17
30,HALLMARK_ESTROGEN_RESPONSE_EARLY,0.8931678315421093,0.24043553049392732,0.9012904239647725,0.5089020771513353,CLIC3;DHRS3;PRSS23;KCNK15;SYT12;CHPT1;INPP5F;BHLHE40;RPS6KA2;INHBB;HES1;IGFBP4;CCND1;ARL3;TIPARP;ADCY9;AFF1;RHOD;CELSR2;CLDN7;FOS;THSD4;RHOBTB3;DLC1;NAV2;SEC14L2;SNX24;SULT2B1;SLC37A1;OVOL2;ENDOD1;ITPK1;AMFR;LAD1;RAB31;IGF1R;FARP1;KRT19;MICB;ANXA9;ABCA3;OPN3;TFF1;KCNK5;TIAM1;ESRP2;B4GALT1;ELOVL5;RAB17;NRIP1;NADSYN1;KLF4;EGR3;TJP3;TFF3;ADCY1;NPY1R;MREG;OLFM1;CBFA2T3;TSKU;KRT15;CELSR1;KRT8;TFAP2C;ELOVL2;PGR;SLC1A1;RAPGEFL1;JAK2;OLFML3;AREG;SLC2A1;GREB1;UGCG;SLC24A3;CYP26B1;MED13L;TUBB2B;MPPED2;AKAP1;HSPB8;TTC39A;SLC19A2;KDM4B;SLC22A5;BCL2;LRIG1;PTGES;SLC26A2;FAM102A;ISG20L2;IL17RB;KLF10;SIAH2;STC2;SYNGR1;SLC7A5;GAB2;BLVRB;MYC;PEX11A;FKBP4;PPIF;FDFT1;FASN;FRK;SLC9A3R1,11.70%,CLIC3;DHRS3;PRSS23;KCNK15;SYT12;CHPT1;INPP5F;BHLHE40;RPS6KA2;INHBB;HES1;IGFBP4;CCND1;ARL3;TIPARP;ADCY9;AFF1;RHOD;CELSR2;CLDN7,20/108
31,HALLMARK_KRAS_SIGNALING_DN,0.8956479377403649,0.17107205673114956,0.6658294522364863,0.8525423728813559,OXT;CCDC106;GPRC5C;CHST2;KLHDC8A;MTHFR;KCNE2;BTG2;TG;PDK2;MFSD6;PNMT;TGM1;CELSR2;MYO15A;SLC25A23;YPEL1;PRODH;VPREB1;THNSL2;NRIP2;SYNPO;SLC6A3;SCN10A;TNNI3;RIBC2;DCC;CDKAL1;IFNG;SLC30A3;INSL5;SLC5A5;SPHK2;MYH7;PAX4;HNF1A;CPA2;CCR8;CLPS;FGF22;COPZ2;CDH16;RSAD2;GRID2;CALCB;CACNG1;SLC16A7;ABCB11;EDAR;EFHD1;NPHS1;BARD1;KRT15;PROP1;TLX1;CYP39A1;SLC29A3;IL12B;SNN;SOX10;ACTC1;CPB1;TSHB;CD80;ALOX12B;CLSTN3;HSD11B2;TFAP2B;SIDT1;KRT1;MEFV;LFNG;C5;RYR2;KRT5;KCNN1;ATP6V1B1;TFF2;BMPR1B;NR4A2;MAST3;NGB;IGFBP2;KRT4;ATP4A;GP1BA;CKM;LYPD3;SGK1;TCF7L1;NTF3;EDN2;YBX2;GPR19;CPEB3;NOS1;AMBN;PTPRJ;TEX15;TFCP2L1;SLC38A3;EGF;ENTPD7;ITIH3;SPTBN2,9.54%,OXT;CCDC106;GPRC5C;CHST2;KLHDC8A;MTHFR;KCNE2;BTG2;TG;PDK2;MFSD6;PNMT;TGM1,13/105
